0 	 -32.00000000 	 -16.00000000 
1 	 -8.00000000 	 -6.00000000 
2 	 -8.00000000 	 0.00000000 
3 	 0.00000000 	 4.00000000 
4 	 -8.00000000 	 -6.00000000 
5 	 -12.00000000 	 10.00000000 
6 	 -24.00000000 	 -14.00000000 
7 	 -4.00000000 	 6.00000000 
8 	 -12.00000000 	 -10.00000000 
9 	 -16.00000000 	 12.00000000 
10 	 -16.00000000 	 10.00000000 
11 	 4.00000000 	 -2.00000000 
12 	 -16.00000000 	 -10.00000000 
13 	 -4.00000000 	 -4.00000000 
14 	 -8.00000000 	 -6.00000000 
15 	 -12.00000000 	 -10.00000000 
16 	 -16.00000000 	 -8.00000000 
17 	 0.00000000 	 2.00000000 
18 	 -16.00000000 	 10.00000000 
19 	 -8.00000000 	 -4.00000000 
20 	 -8.00000000 	 0.00000000 
21 	 0.00000000 	 -4.00000000 
22 	 -8.00000000 	 -2.00000000 
23 	 -8.00000000 	 8.00000000 
24 	 -8.00000000 	 -2.00000000 
25 	 -12.00000000 	 10.00000000 
26 	 -12.00000000 	 -4.00000000 
27 	 -4.00000000 	 -6.00000000 
28 	 -4.00000000 	 -8.00000000 
29 	 -12.00000000 	 10.00000000 
30 	 -12.00000000 	 -2.00000000 
31 	 -12.00000000 	 -10.00000000 
32 	 -8.00000000 	 2.00000000 
33 	 -4.00000000 	 -6.00000000 
34 	 -12.00000000 	 -4.00000000 
35 	 -8.00000000 	 4.00000000 
36 	 -8.00000000 	 4.00000000 
37 	 -16.00000000 	 -12.00000000 
38 	 -4.00000000 	 4.00000000 
39 	 -16.00000000 	 8.00000000 
40 	 -32.00000000 	 16.00000000 
41 	 -4.00000000 	 2.00000000 
42 	 -4.00000000 	 0.00000000 
43 	 0.00000000 	 2.00000000 
44 	 -16.00000000 	 -8.00000000 
45 	 -4.00000000 	 4.00000000 
46 	 -20.00000000 	 12.00000000 
47 	 0.00000000 	 4.00000000 
48 	 -12.00000000 	 8.00000000 
49 	 -4.00000000 	 6.00000000 
50 	 -8.00000000 	 4.00000000 
51 	 -8.00000000 	 0.00000000 
52 	 -20.00000000 	 -12.00000000 
53 	 -32.00000000 	 16.00000000 
54 	 -16.00000000 	 8.00000000 
