0 	 -32.00000000 	 2.00000000 
1 	 -20.00000000 	 6.00000000 
2 	 -20.00000000 	 -2.00000000 
3 	 -24.00000000 	 -6.00000000 
4 	 -24.00000000 	 -16.00000000 
5 	 -20.00000000 	 -10.00000000 
6 	 -56.00000000 	 20.00000000 
7 	 -52.00000000 	 -12.00000000 
8 	 -20.00000000 	 12.00000000 
9 	 -20.00000000 	 -6.00000000 
10 	 -20.00000000 	 6.00000000 
11 	 -32.00000000 	 14.00000000 
12 	 -16.00000000 	 22.00000000 
13 	 -32.00000000 	 -4.00000000 
14 	 -12.00000000 	 -2.00000000 
15 	 -20.00000000 	 -12.00000000 
16 	 -48.00000000 	 26.00000000 
17 	 -24.00000000 	 -2.00000000 
18 	 -28.00000000 	 16.00000000 
19 	 -36.00000000 	 -10.00000000 
20 	 -12.00000000 	 -16.00000000 
21 	 -32.00000000 	 12.00000000 
22 	 -48.00000000 	 -2.00000000 
23 	 -36.00000000 	 16.00000000 
24 	 -24.00000000 	 22.00000000 
25 	 -32.00000000 	 -20.00000000 
26 	 -32.00000000 	 -10.00000000 
27 	 -4.00000000 	 -2.00000000 
28 	 -20.00000000 	 12.00000000 
29 	 -48.00000000 	 -22.00000000 
30 	 -28.00000000 	 10.00000000 
31 	 -36.00000000 	 16.00000000 
32 	 -12.00000000 	 -6.00000000 
33 	 -12.00000000 	 18.00000000 
34 	 -12.00000000 	 -2.00000000 
35 	 -12.00000000 	 14.00000000 
36 	 -16.00000000 	 0.00000000 
37 	 -12.00000000 	 16.00000000 
38 	 -20.00000000 	 18.00000000 
39 	 -56.00000000 	 -40.00000000 
40 	 -24.00000000 	 -14.00000000 
41 	 -24.00000000 	 -10.00000000 
42 	 -32.00000000 	 -6.00000000 
43 	 -60.00000000 	 14.00000000 
44 	 -32.00000000 	 -24.00000000 
45 	 -24.00000000 	 -24.00000000 
46 	 -32.00000000 	 8.00000000 
47 	 -24.00000000 	 2.00000000 
48 	 -24.00000000 	 18.00000000 
49 	 -32.00000000 	 10.00000000 
50 	 -20.00000000 	 -10.00000000 
51 	 -16.00000000 	 0.00000000 
52 	 -76.00000000 	 -44.00000000 
53 	 -28.00000000 	 -22.00000000 
54 	 -28.00000000 	 -16.00000000 
55 	 -44.00000000 	 -26.00000000 
56 	 -40.00000000 	 28.00000000 
57 	 -36.00000000 	 -6.00000000 
58 	 -52.00000000 	 -16.00000000 
59 	 -44.00000000 	 22.00000000 
60 	 -28.00000000 	 6.00000000 
61 	 -44.00000000 	 14.00000000 
62 	 -24.00000000 	 -12.00000000 
63 	 -16.00000000 	 -4.00000000 
64 	 -28.00000000 	 -6.00000000 
65 	 -40.00000000 	 -2.00000000 
66 	 -24.00000000 	 8.00000000 
67 	 -20.00000000 	 -2.00000000 
68 	 -12.00000000 	 2.00000000 
69 	 -24.00000000 	 22.00000000 
70 	 -64.00000000 	 38.00000000 
71 	 -48.00000000 	 -20.00000000 
72 	 -40.00000000 	 4.00000000 
