0 	 -20.00000000 	 10.00000000 
1 	 -40.00000000 	 -6.00000000 
2 	 -44.00000000 	 -20.00000000 
3 	 -44.00000000 	 2.00000000 
4 	 -48.00000000 	 -12.00000000 
5 	 -68.00000000 	 -6.00000000 
6 	 -64.00000000 	 -32.00000000 
7 	 -40.00000000 	 -12.00000000 
8 	 -40.00000000 	 -2.00000000 
9 	 -52.00000000 	 8.00000000 
10 	 -52.00000000 	 -30.00000000 
11 	 -44.00000000 	 -32.00000000 
12 	 -32.00000000 	 -14.00000000 
13 	 -48.00000000 	 -18.00000000 
14 	 -24.00000000 	 16.00000000 
15 	 -48.00000000 	 36.00000000 
16 	 -28.00000000 	 20.00000000 
17 	 -40.00000000 	 30.00000000 
18 	 -36.00000000 	 -28.00000000 
19 	 -32.00000000 	 -4.00000000 
20 	 -40.00000000 	 -20.00000000 
21 	 -52.00000000 	 28.00000000 
22 	 -40.00000000 	 8.00000000 
23 	 -32.00000000 	 -16.00000000 
24 	 -24.00000000 	 4.00000000 
25 	 -36.00000000 	 16.00000000 
26 	 -44.00000000 	 -2.00000000 
27 	 -60.00000000 	 -28.00000000 
28 	 -28.00000000 	 18.00000000 
29 	 -52.00000000 	 -24.00000000 
30 	 -44.00000000 	 -30.00000000 
31 	 -64.00000000 	 42.00000000 
32 	 -52.00000000 	 -28.00000000 
33 	 -20.00000000 	 2.00000000 
34 	 -32.00000000 	 -2.00000000 
35 	 -20.00000000 	 -18.00000000 
36 	 -40.00000000 	 16.00000000 
37 	 -32.00000000 	 6.00000000 
38 	 -48.00000000 	 -2.00000000 
39 	 -56.00000000 	 -28.00000000 
40 	 -64.00000000 	 18.00000000 
41 	 -44.00000000 	 -14.00000000 
42 	 -64.00000000 	 -16.00000000 
43 	 -52.00000000 	 16.00000000 
44 	 -44.00000000 	 18.00000000 
45 	 -48.00000000 	 -18.00000000 
46 	 -60.00000000 	 30.00000000 
47 	 -44.00000000 	 -22.00000000 
48 	 -52.00000000 	 -14.00000000 
49 	 -36.00000000 	 -22.00000000 
50 	 -36.00000000 	 8.00000000 
51 	 -44.00000000 	 -4.00000000 
52 	 -36.00000000 	 -24.00000000 
53 	 -68.00000000 	 16.00000000 
54 	 -32.00000000 	 14.00000000 
55 	 -48.00000000 	 -8.00000000 
56 	 -44.00000000 	 -28.00000000 
57 	 -36.00000000 	 -16.00000000 
58 	 -32.00000000 	 -24.00000000 
59 	 -40.00000000 	 2.00000000 
60 	 -60.00000000 	 -18.00000000 
61 	 -16.00000000 	 0.00000000 
62 	 -44.00000000 	 -22.00000000 
63 	 -32.00000000 	 18.00000000 
64 	 -52.00000000 	 -18.00000000 
65 	 -28.00000000 	 2.00000000 
