0 	 -104.00000000 	 58.00000000 
1 	 -84.00000000 	 52.00000000 
2 	 -56.00000000 	 12.00000000 
3 	 -108.00000000 	 58.00000000 
4 	 -84.00000000 	 52.00000000 
5 	 -56.00000000 	 16.00000000 
6 	 -104.00000000 	 54.00000000 
7 	 -76.00000000 	 46.00000000 
8 	 -100.00000000 	 56.00000000 
9 	 -112.00000000 	 60.00000000 
10 	 -104.00000000 	 -58.00000000 
11 	 -104.00000000 	 -56.00000000 
12 	 -108.00000000 	 -58.00000000 
13 	 -92.00000000 	 -34.00000000 
14 	 -112.00000000 	 -60.00000000 
15 	 -104.00000000 	 -58.00000000 
16 	 -120.00000000 	 -62.00000000 
17 	 -112.00000000 	 -60.00000000 
18 	 -96.00000000 	 -54.00000000 
19 	 -120.00000000 	 -62.00000000 
20 	 -96.00000000 	 -54.00000000 
21 	 -108.00000000 	 -58.00000000 
22 	 -120.00000000 	 -62.00000000 
23 	 -112.00000000 	 -60.00000000 
24 	 -112.00000000 	 -60.00000000 
25 	 -116.00000000 	 -60.00000000 
26 	 -120.00000000 	 -62.00000000 
27 	 -88.00000000 	 -52.00000000 
28 	 -120.00000000 	 -62.00000000 
29 	 -96.00000000 	 -54.00000000 
30 	 -120.00000000 	 -62.00000000 
31 	 -112.00000000 	 -60.00000000 
32 	 -88.00000000 	 -46.00000000 
33 	 -104.00000000 	 -56.00000000 
34 	 -112.00000000 	 -60.00000000 
35 	 -96.00000000 	 -56.00000000 
36 	 -112.00000000 	 -60.00000000 
37 	 -108.00000000 	 -58.00000000 
38 	 -108.00000000 	 -58.00000000 
39 	 -128.00000000 	 -64.00000000 
40 	 -80.00000000 	 -48.00000000 
41 	 -100.00000000 	 -56.00000000 
42 	 -80.00000000 	 -50.00000000 
43 	 -120.00000000 	 -62.00000000 
44 	 -120.00000000 	 -62.00000000 
45 	 -128.00000000 	 -64.00000000 
46 	 -128.00000000 	 -64.00000000 
47 	 -112.00000000 	 -60.00000000 
48 	 -116.00000000 	 -60.00000000 
49 	 -128.00000000 	 -64.00000000 
50 	 -112.00000000 	 -60.00000000 
51 	 -60.00000000 	 16.00000000 
52 	 -128.00000000 	 64.00000000 
53 	 -60.00000000 	 22.00000000 
54 	 -120.00000000 	 -62.00000000 
55 	 -64.00000000 	 -42.00000000 
56 	 -104.00000000 	 -56.00000000 
57 	 -96.00000000 	 -56.00000000 
58 	 -120.00000000 	 -62.00000000 
59 	 -108.00000000 	 -58.00000000 
60 	 -128.00000000 	 -64.00000000 
61 	 -72.00000000 	 -46.00000000 
62 	 -120.00000000 	 -62.00000000 
63 	 -92.00000000 	 -54.00000000 
64 	 -108.00000000 	 -58.00000000 
65 	 -116.00000000 	 -60.00000000 
66 	 -112.00000000 	 -58.00000000 
67 	 -112.00000000 	 -58.00000000 
68 	 -100.00000000 	 -56.00000000 
69 	 -72.00000000 	 -44.00000000 
70 	 -108.00000000 	 -58.00000000 
71 	 -112.00000000 	 -60.00000000 
72 	 -104.00000000 	 -56.00000000 
73 	 -84.00000000 	 -44.00000000 
74 	 -84.00000000 	 -48.00000000 
75 	 -88.00000000 	 -52.00000000 
76 	 -108.00000000 	 -56.00000000 
77 	 -84.00000000 	 -20.00000000 
78 	 -92.00000000 	 -52.00000000 
79 	 -92.00000000 	 -52.00000000 
80 	 -108.00000000 	 -54.00000000 
81 	 -104.00000000 	 -58.00000000 
82 	 -112.00000000 	 -60.00000000 
83 	 -72.00000000 	 -18.00000000 
84 	 -56.00000000 	 -40.00000000 
85 	 -120.00000000 	 -62.00000000 
86 	 -88.00000000 	 -52.00000000 
87 	 -96.00000000 	 -54.00000000 
88 	 -120.00000000 	 -62.00000000 
89 	 -76.00000000 	 -36.00000000 
90 	 -56.00000000 	 -30.00000000 
91 	 -112.00000000 	 -60.00000000 
92 	 -96.00000000 	 -52.00000000 
93 	 -104.00000000 	 -56.00000000 
94 	 -76.00000000 	 40.00000000 
95 	 -96.00000000 	 52.00000000 
96 	 -56.00000000 	 -28.00000000 
97 	 -116.00000000 	 -60.00000000 
98 	 -108.00000000 	 58.00000000 
99 	 -120.00000000 	 62.00000000 
100 	 -104.00000000 	 58.00000000 
101 	 -104.00000000 	 56.00000000 
102 	 -100.00000000 	 52.00000000 
103 	 -112.00000000 	 60.00000000 
104 	 -128.00000000 	 64.00000000 
105 	 -56.00000000 	 20.00000000 
106 	 -100.00000000 	 54.00000000 
107 	 -120.00000000 	 62.00000000 
108 	 -88.00000000 	 52.00000000 
109 	 -76.00000000 	 38.00000000 
110 	 -72.00000000 	 46.00000000 
111 	 -100.00000000 	 56.00000000 
112 	 -120.00000000 	 62.00000000 
113 	 -92.00000000 	 42.00000000 
114 	 -88.00000000 	 44.00000000 
115 	 -104.00000000 	 58.00000000 
116 	 -112.00000000 	 60.00000000 
117 	 -112.00000000 	 58.00000000 
118 	 -72.00000000 	 42.00000000 
119 	 -88.00000000 	 38.00000000 
120 	 -56.00000000 	 28.00000000 
121 	 -120.00000000 	 62.00000000 
122 	 -100.00000000 	 48.00000000 
123 	 -76.00000000 	 38.00000000 
124 	 -104.00000000 	 50.00000000 
125 	 -120.00000000 	 62.00000000 
126 	 -100.00000000 	 56.00000000 
127 	 -96.00000000 	 44.00000000 
128 	 -88.00000000 	 52.00000000 
129 	 -88.00000000 	 44.00000000 
130 	 -120.00000000 	 62.00000000 
131 	 -108.00000000 	 58.00000000 
132 	 -88.00000000 	 42.00000000 
133 	 -96.00000000 	 50.00000000 
134 	 -60.00000000 	 -20.00000000 
135 	 -92.00000000 	 -54.00000000 
136 	 -104.00000000 	 -58.00000000 
137 	 -120.00000000 	 -62.00000000 
138 	 -100.00000000 	 -56.00000000 
139 	 -116.00000000 	 -60.00000000 
140 	 -76.00000000 	 -36.00000000 
141 	 -76.00000000 	 -42.00000000 
142 	 -96.00000000 	 -48.00000000 
143 	 -56.00000000 	 -36.00000000 
144 	 -96.00000000 	 -54.00000000 
145 	 -92.00000000 	 -54.00000000 
