0 	 -28.00000000 	 -8.00000000 
1 	 -44.00000000 	 16.00000000 
2 	 -28.00000000 	 -4.00000000 
3 	 -8.00000000 	 10.00000000 
4 	 -4.00000000 	 -4.00000000 
5 	 -32.00000000 	 -12.00000000 
6 	 -36.00000000 	 14.00000000 
7 	 -20.00000000 	 8.00000000 
8 	 -32.00000000 	 12.00000000 
9 	 -44.00000000 	 2.00000000 
10 	 -20.00000000 	 12.00000000 
11 	 -20.00000000 	 0.00000000 
12 	 -44.00000000 	 -28.00000000 
13 	 -40.00000000 	 -30.00000000 
14 	 -28.00000000 	 0.00000000 
15 	 -36.00000000 	 -26.00000000 
16 	 -12.00000000 	 -4.00000000 
17 	 -68.00000000 	 10.00000000 
18 	 -36.00000000 	 -12.00000000 
19 	 -16.00000000 	 24.00000000 
20 	 -28.00000000 	 -12.00000000 
21 	 -20.00000000 	 10.00000000 
22 	 -4.00000000 	 6.00000000 
23 	 -20.00000000 	 20.00000000 
24 	 4.00000000 	 -12.00000000 
25 	 -40.00000000 	 -4.00000000 
26 	 -28.00000000 	 10.00000000 
27 	 -20.00000000 	 -20.00000000 
28 	 -24.00000000 	 10.00000000 
29 	 -48.00000000 	 20.00000000 
30 	 -40.00000000 	 28.00000000 
31 	 -32.00000000 	 -4.00000000 
32 	 -44.00000000 	 10.00000000 
33 	 -36.00000000 	 2.00000000 
34 	 -36.00000000 	 24.00000000 
35 	 -16.00000000 	 12.00000000 
36 	 -24.00000000 	 0.00000000 
37 	 -40.00000000 	 -26.00000000 
38 	 -28.00000000 	 -18.00000000 
39 	 -32.00000000 	 32.00000000 
40 	 -40.00000000 	 -24.00000000 
41 	 -36.00000000 	 -20.00000000 
42 	 -12.00000000 	 -12.00000000 
43 	 -12.00000000 	 -6.00000000 
44 	 -16.00000000 	 -12.00000000 
45 	 -28.00000000 	 -2.00000000 
46 	 -44.00000000 	 -4.00000000 
47 	 -44.00000000 	 16.00000000 
48 	 -40.00000000 	 24.00000000 
49 	 -40.00000000 	 14.00000000 
50 	 -4.00000000 	 8.00000000 
51 	 -32.00000000 	 4.00000000 
52 	 -24.00000000 	 -2.00000000 
53 	 -24.00000000 	 2.00000000 
54 	 -48.00000000 	 22.00000000 
55 	 -8.00000000 	 -4.00000000 
56 	 -32.00000000 	 -4.00000000 
57 	 -12.00000000 	 8.00000000 
58 	 -36.00000000 	 -4.00000000 
59 	 -36.00000000 	 10.00000000 
60 	 -36.00000000 	 -20.00000000 
61 	 -20.00000000 	 -8.00000000 
62 	 -56.00000000 	 -20.00000000 
63 	 -28.00000000 	 6.00000000 
64 	 -52.00000000 	 28.00000000 
65 	 -48.00000000 	 -2.00000000 
66 	 -40.00000000 	 0.00000000 
67 	 -44.00000000 	 -16.00000000 
68 	 -24.00000000 	 2.00000000 
69 	 -64.00000000 	 -4.00000000 
70 	 -40.00000000 	 26.00000000 
71 	 -20.00000000 	 -2.00000000 
72 	 -52.00000000 	 -36.00000000 
73 	 -24.00000000 	 -4.00000000 
74 	 -20.00000000 	 -6.00000000 
75 	 -44.00000000 	 -6.00000000 
76 	 -40.00000000 	 12.00000000 
77 	 -44.00000000 	 -34.00000000 
78 	 -8.00000000 	 2.00000000 
79 	 -32.00000000 	 4.00000000 
80 	 -24.00000000 	 -16.00000000 
81 	 -4.00000000 	 -10.00000000 
82 	 -52.00000000 	 -20.00000000 
83 	 -24.00000000 	 -12.00000000 
84 	 -48.00000000 	 -34.00000000 
85 	 -16.00000000 	 4.00000000 
86 	 -32.00000000 	 -4.00000000 
87 	 -20.00000000 	 4.00000000 
88 	 -52.00000000 	 -32.00000000 
89 	 -28.00000000 	 6.00000000 
90 	 -32.00000000 	 22.00000000 
91 	 -24.00000000 	 -12.00000000 
92 	 -24.00000000 	 18.00000000 
93 	 -20.00000000 	 -14.00000000 
94 	 -44.00000000 	 30.00000000 
95 	 -48.00000000 	 -16.00000000 
96 	 -24.00000000 	 8.00000000 
97 	 -28.00000000 	 -4.00000000 
98 	 -28.00000000 	 -4.00000000 
99 	 -28.00000000 	 16.00000000 
100 	 -20.00000000 	 4.00000000 
