0 	 -4.00000000 
1 	 0.00000000 
2 	 0.00000000 
3 	 0.00000000 
4 	 0.00000000 
5 	 -4.00000000 
6 	 -4.00000000 
7 	 0.00000000 
8 	 -8.00000000 
9 	 0.00000000 
10 	 -4.00000000 
11 	 -4.00000000 
12 	 -4.00000000 
13 	 0.00000000 
14 	 4.00000000 
15 	 -4.00000000 
16 	 4.00000000 
17 	 0.00000000 
18 	 -4.00000000 
19 	 -8.00000000 
20 	 -8.00000000 
21 	 0.00000000 
22 	 0.00000000 
23 	 -4.00000000 
24 	 -4.00000000 
25 	 -8.00000000 
26 	 -4.00000000 
27 	 0.00000000 
28 	 -4.00000000 
29 	 0.00000000 
30 	 -4.00000000 
31 	 -4.00000000 
32 	 0.00000000 
33 	 -4.00000000 
34 	 0.00000000 
35 	 -12.00000000 
36 	 -4.00000000 
37 	 -8.00000000 
38 	 0.00000000 
39 	 -4.00000000 
40 	 -4.00000000 
41 	 4.00000000 
42 	 -8.00000000 
43 	 -8.00000000 
44 	 -4.00000000 
45 	 -4.00000000 
46 	 -8.00000000 
47 	 -4.00000000 
48 	 -12.00000000 
49 	 0.00000000 
50 	 -4.00000000 
51 	 0.00000000 
52 	 -4.00000000 
53 	 0.00000000 
54 	 -4.00000000 
55 	 -4.00000000 
56 	 -12.00000000 
57 	 0.00000000 
58 	 -8.00000000 
59 	 -4.00000000 
60 	 -4.00000000 
61 	 0.00000000 
62 	 -4.00000000 
63 	 4.00000000 
64 	 -4.00000000 
65 	 4.00000000 
66 	 -8.00000000 
67 	 -4.00000000 
68 	 -4.00000000 
69 	 0.00000000 
70 	 -12.00000000 
71 	 0.00000000 
72 	 0.00000000 
73 	 0.00000000 
74 	 -4.00000000 
75 	 -8.00000000 
76 	 -4.00000000 
77 	 -4.00000000 
78 	 -4.00000000 
79 	 0.00000000 
80 	 -4.00000000 
81 	 -4.00000000 
82 	 0.00000000 
83 	 4.00000000 
84 	 0.00000000 
85 	 -4.00000000 
86 	 0.00000000 
87 	 -4.00000000 
88 	 0.00000000 
89 	 -4.00000000 
90 	 -4.00000000 
91 	 0.00000000 
92 	 -4.00000000 
93 	 -4.00000000 
94 	 -4.00000000 
95 	 -8.00000000 
96 	 0.00000000 
97 	 -4.00000000 
98 	 -4.00000000 
99 	 4.00000000 
100 	 0.00000000 
101 	 0.00000000 
102 	 -4.00000000 
103 	 -4.00000000 
104 	 0.00000000 
105 	 0.00000000 
106 	 0.00000000 
107 	 -4.00000000 
108 	 -12.00000000 
109 	 0.00000000 
110 	 -4.00000000 
111 	 0.00000000 
112 	 -4.00000000 
113 	 -8.00000000 
114 	 -4.00000000 
115 	 0.00000000 
116 	 -8.00000000 
117 	 -12.00000000 
118 	 -8.00000000 
119 	 -12.00000000 
120 	 -8.00000000 
121 	 -8.00000000 
122 	 0.00000000 
123 	 -8.00000000 
124 	 0.00000000 
125 	 -4.00000000 
126 	 -8.00000000 
127 	 0.00000000 
128 	 0.00000000 
129 	 0.00000000 
130 	 -4.00000000 
131 	 -8.00000000 
132 	 -8.00000000 
133 	 0.00000000 
134 	 -4.00000000 
135 	 -4.00000000 
136 	 -12.00000000 
137 	 4.00000000 
138 	 -4.00000000 
139 	 -8.00000000 
140 	 -4.00000000 
141 	 -4.00000000 
142 	 -4.00000000 
143 	 -4.00000000 
144 	 4.00000000 
145 	 -8.00000000 
146 	 4.00000000 
147 	 0.00000000 
148 	 0.00000000 
149 	 0.00000000 
150 	 -4.00000000 
151 	 0.00000000 
152 	 0.00000000 
153 	 4.00000000 
154 	 4.00000000 
155 	 0.00000000 
156 	 0.00000000 
