0 	 -12.00000000 
1 	 -4.00000000 
2 	 -12.00000000 
3 	 -8.00000000 
4 	 -12.00000000 
5 	 -4.00000000 
6 	 -8.00000000 
7 	 -8.00000000 
8 	 -4.00000000 
9 	 -4.00000000 
10 	 -12.00000000 
11 	 -8.00000000 
12 	 -8.00000000 
13 	 -8.00000000 
14 	 -4.00000000 
15 	 -4.00000000 
16 	 -8.00000000 
17 	 -12.00000000 
18 	 0.00000000 
19 	 -8.00000000 
20 	 4.00000000 
21 	 -4.00000000 
22 	 -12.00000000 
23 	 -4.00000000 
24 	 -12.00000000 
25 	 4.00000000 
26 	 -12.00000000 
27 	 -4.00000000 
28 	 -8.00000000 
29 	 -4.00000000 
30 	 -8.00000000 
31 	 -4.00000000 
32 	 -12.00000000 
33 	 -8.00000000 
34 	 -12.00000000 
35 	 0.00000000 
36 	 -8.00000000 
37 	 0.00000000 
38 	 -12.00000000 
39 	 -8.00000000 
40 	 -8.00000000 
41 	 0.00000000 
42 	 -8.00000000 
43 	 -4.00000000 
44 	 -12.00000000 
45 	 -8.00000000 
46 	 -8.00000000 
47 	 -12.00000000 
48 	 0.00000000 
49 	 -8.00000000 
50 	 0.00000000 
51 	 -8.00000000 
52 	 -4.00000000 
53 	 -4.00000000 
54 	 -4.00000000 
55 	 -12.00000000 
56 	 -8.00000000 
57 	 -8.00000000 
58 	 -8.00000000 
59 	 -12.00000000 
60 	 -12.00000000 
61 	 -4.00000000 
62 	 -8.00000000 
63 	 -4.00000000 
64 	 -12.00000000 
65 	 -12.00000000 
66 	 -8.00000000 
67 	 -8.00000000 
68 	 -4.00000000 
69 	 -12.00000000 
70 	 -8.00000000 
71 	 -4.00000000 
72 	 0.00000000 
73 	 -8.00000000 
74 	 -12.00000000 
75 	 -8.00000000 
76 	 -8.00000000 
77 	 -12.00000000 
78 	 -8.00000000 
79 	 -4.00000000 
80 	 -8.00000000 
81 	 -8.00000000 
82 	 0.00000000 
83 	 -12.00000000 
84 	 -4.00000000 
85 	 -8.00000000 
86 	 -8.00000000 
87 	 -4.00000000 
88 	 0.00000000 
89 	 -8.00000000 
90 	 -8.00000000 
91 	 0.00000000 
92 	 -8.00000000 
93 	 -8.00000000 
94 	 -8.00000000 
95 	 -8.00000000 
96 	 -4.00000000 
97 	 -8.00000000 
98 	 -4.00000000 
99 	 -8.00000000 
100 	 -8.00000000 
101 	 -4.00000000 
102 	 -4.00000000 
103 	 -8.00000000 
104 	 -8.00000000 
105 	 -8.00000000 
106 	 -4.00000000 
107 	 -4.00000000 
108 	 -12.00000000 
109 	 -8.00000000 
110 	 -4.00000000 
111 	 0.00000000 
112 	 -4.00000000 
113 	 -8.00000000 
114 	 0.00000000 
115 	 -8.00000000 
116 	 -4.00000000 
117 	 0.00000000 
118 	 -12.00000000 
119 	 -8.00000000 
120 	 -4.00000000 
121 	 -4.00000000 
122 	 -12.00000000 
123 	 -8.00000000 
124 	 0.00000000 
125 	 -16.00000000 
126 	 -4.00000000 
127 	 -8.00000000 
128 	 -12.00000000 
129 	 -4.00000000 
130 	 -4.00000000 
131 	 -4.00000000 
132 	 -4.00000000 
133 	 -8.00000000 
134 	 0.00000000 
135 	 -8.00000000 
136 	 -8.00000000 
137 	 -8.00000000 
138 	 -4.00000000 
139 	 -8.00000000 
140 	 0.00000000 
141 	 -8.00000000 
142 	 -8.00000000 
143 	 0.00000000 
144 	 -8.00000000 
145 	 -8.00000000 
146 	 -12.00000000 
147 	 0.00000000 
148 	 -4.00000000 
149 	 -4.00000000 
150 	 -8.00000000 
151 	 -8.00000000 
152 	 -8.00000000 
153 	 -4.00000000 
154 	 -12.00000000 
155 	 -4.00000000 
156 	 -4.00000000 
157 	 -12.00000000 
158 	 -4.00000000 
159 	 -12.00000000 
160 	 -4.00000000 
161 	 -8.00000000 
162 	 -4.00000000 
163 	 -4.00000000 
164 	 -8.00000000 
165 	 0.00000000 
166 	 0.00000000 
167 	 -8.00000000 
168 	 -12.00000000 
169 	 -12.00000000 
170 	 -8.00000000 
171 	 -4.00000000 
172 	 0.00000000 
173 	 -12.00000000 
174 	 -4.00000000 
175 	 -4.00000000 
176 	 -8.00000000 
177 	 -4.00000000 
178 	 -4.00000000 
179 	 -12.00000000 
180 	 -12.00000000 
181 	 -4.00000000 
182 	 -8.00000000 
183 	 -4.00000000 
184 	 -4.00000000 
185 	 -4.00000000 
186 	 -4.00000000 
187 	 0.00000000 
188 	 -8.00000000 
189 	 -8.00000000 
190 	 0.00000000 
191 	 -8.00000000 
192 	 -8.00000000 
193 	 0.00000000 
194 	 -4.00000000 
195 	 -8.00000000 
196 	 -12.00000000 
197 	 -8.00000000 
198 	 4.00000000 
199 	 -8.00000000 
200 	 -12.00000000 
201 	 -8.00000000 
202 	 -8.00000000 
203 	 -12.00000000 
204 	 -8.00000000 
205 	 -4.00000000 
206 	 0.00000000 
207 	 -4.00000000 
208 	 -12.00000000 
209 	 -8.00000000 
210 	 -4.00000000 
211 	 0.00000000 
212 	 -8.00000000 
213 	 -12.00000000 
214 	 -4.00000000 
215 	 -4.00000000 
216 	 -4.00000000 
217 	 -12.00000000 
218 	 -4.00000000 
219 	 -8.00000000 
220 	 -8.00000000 
221 	 -12.00000000 
222 	 -8.00000000 
223 	 -12.00000000 
224 	 -8.00000000 
225 	 -12.00000000 
226 	 -4.00000000 
227 	 -12.00000000 
228 	 -12.00000000 
229 	 -12.00000000 
230 	 -8.00000000 
231 	 -8.00000000 
232 	 -4.00000000 
233 	 -8.00000000 
234 	 -12.00000000 
235 	 -4.00000000 
236 	 0.00000000 
237 	 -8.00000000 
238 	 -8.00000000 
239 	 -8.00000000 
240 	 -12.00000000 
241 	 0.00000000 
242 	 0.00000000 
243 	 -8.00000000 
244 	 -8.00000000 
245 	 0.00000000 
