0 	 0.00000000 
1 	 -8.00000000 
2 	 -4.00000000 
3 	 -8.00000000 
4 	 -8.00000000 
5 	 -8.00000000 
6 	 -8.00000000 
7 	 -4.00000000 
8 	 -8.00000000 
9 	 -8.00000000 
10 	 -12.00000000 
11 	 -8.00000000 
12 	 -12.00000000 
13 	 -4.00000000 
14 	 -4.00000000 
15 	 0.00000000 
16 	 -12.00000000 
17 	 0.00000000 
18 	 -12.00000000 
19 	 0.00000000 
20 	 -8.00000000 
21 	 -4.00000000 
22 	 -12.00000000 
23 	 -8.00000000 
24 	 -8.00000000 
25 	 -8.00000000 
26 	 -4.00000000 
27 	 -12.00000000 
28 	 -8.00000000 
29 	 -8.00000000 
30 	 -4.00000000 
31 	 0.00000000 
32 	 -4.00000000 
33 	 -4.00000000 
34 	 -8.00000000 
35 	 -4.00000000 
36 	 -12.00000000 
37 	 -8.00000000 
38 	 -4.00000000 
39 	 -8.00000000 
40 	 -8.00000000 
41 	 -4.00000000 
42 	 -8.00000000 
43 	 -12.00000000 
44 	 -12.00000000 
45 	 -4.00000000 
46 	 -4.00000000 
47 	 -8.00000000 
48 	 -8.00000000 
49 	 -12.00000000 
50 	 -12.00000000 
51 	 -8.00000000 
52 	 -4.00000000 
53 	 -4.00000000 
54 	 -4.00000000 
55 	 4.00000000 
56 	 -8.00000000 
57 	 -8.00000000 
58 	 -12.00000000 
59 	 -8.00000000 
60 	 -8.00000000 
61 	 0.00000000 
62 	 -8.00000000 
63 	 -12.00000000 
64 	 -4.00000000 
65 	 -4.00000000 
66 	 -4.00000000 
67 	 -4.00000000 
68 	 -4.00000000 
69 	 -12.00000000 
70 	 -8.00000000 
71 	 -4.00000000 
72 	 -8.00000000 
73 	 4.00000000 
74 	 -8.00000000 
75 	 -4.00000000 
76 	 -4.00000000 
77 	 4.00000000 
78 	 -4.00000000 
79 	 -12.00000000 
80 	 -8.00000000 
81 	 -8.00000000 
82 	 -4.00000000 
83 	 -8.00000000 
84 	 -8.00000000 
85 	 -8.00000000 
86 	 -8.00000000 
87 	 -4.00000000 
88 	 0.00000000 
89 	 -8.00000000 
90 	 -8.00000000 
91 	 -4.00000000 
92 	 4.00000000 
93 	 -4.00000000 
94 	 -4.00000000 
95 	 -8.00000000 
96 	 -8.00000000 
97 	 -8.00000000 
98 	 -8.00000000 
99 	 -8.00000000 
100 	 0.00000000 
101 	 -4.00000000 
102 	 4.00000000 
103 	 -8.00000000 
104 	 -4.00000000 
105 	 -8.00000000 
106 	 -8.00000000 
107 	 0.00000000 
108 	 -8.00000000 
109 	 -8.00000000 
110 	 -4.00000000 
111 	 -4.00000000 
112 	 -12.00000000 
113 	 0.00000000 
114 	 -12.00000000 
115 	 -8.00000000 
116 	 -8.00000000 
117 	 0.00000000 
118 	 0.00000000 
119 	 -8.00000000 
120 	 0.00000000 
121 	 -12.00000000 
122 	 -4.00000000 
123 	 -4.00000000 
124 	 0.00000000 
125 	 0.00000000 
126 	 8.00000000 
127 	 -8.00000000 
128 	 -4.00000000 
129 	 -8.00000000 
130 	 -4.00000000 
131 	 -4.00000000 
132 	 -8.00000000 
133 	 -4.00000000 
134 	 -8.00000000 
135 	 -8.00000000 
136 	 -4.00000000 
137 	 -4.00000000 
138 	 -8.00000000 
139 	 -4.00000000 
140 	 -8.00000000 
141 	 -8.00000000 
142 	 -4.00000000 
143 	 -8.00000000 
144 	 -12.00000000 
145 	 -12.00000000 
146 	 0.00000000 
147 	 -12.00000000 
148 	 0.00000000 
149 	 -8.00000000 
150 	 -4.00000000 
151 	 0.00000000 
152 	 -8.00000000 
153 	 -4.00000000 
154 	 -8.00000000 
155 	 0.00000000 
156 	 -8.00000000 
157 	 -8.00000000 
158 	 -4.00000000 
159 	 -8.00000000 
160 	 -12.00000000 
161 	 -8.00000000 
162 	 -8.00000000 
163 	 -8.00000000 
164 	 0.00000000 
165 	 -8.00000000 
166 	 -4.00000000 
167 	 -8.00000000 
168 	 -4.00000000 
169 	 -8.00000000 
170 	 -4.00000000 
171 	 -8.00000000 
172 	 -8.00000000 
173 	 -12.00000000 
174 	 -12.00000000 
175 	 -8.00000000 
176 	 -8.00000000 
177 	 -4.00000000 
178 	 -8.00000000 
179 	 -8.00000000 
180 	 -8.00000000 
181 	 -8.00000000 
182 	 -8.00000000 
183 	 -8.00000000 
184 	 -4.00000000 
185 	 -4.00000000 
186 	 -4.00000000 
187 	 -4.00000000 
188 	 -12.00000000 
189 	 -4.00000000 
190 	 -4.00000000 
191 	 0.00000000 
192 	 -4.00000000 
193 	 -12.00000000 
194 	 -12.00000000 
195 	 -4.00000000 
196 	 -4.00000000 
197 	 -8.00000000 
198 	 -8.00000000 
199 	 -8.00000000 
200 	 -12.00000000 
201 	 -8.00000000 
202 	 -8.00000000 
203 	 -4.00000000 
204 	 -4.00000000 
205 	 -12.00000000 
206 	 -4.00000000 
207 	 -8.00000000 
208 	 -8.00000000 
209 	 -8.00000000 
210 	 -8.00000000 
211 	 4.00000000 
212 	 -12.00000000 
213 	 -8.00000000 
214 	 -12.00000000 
215 	 -8.00000000 
216 	 0.00000000 
217 	 -8.00000000 
218 	 -4.00000000 
219 	 -4.00000000 
220 	 -4.00000000 
221 	 -12.00000000 
222 	 -8.00000000 
223 	 -4.00000000 
224 	 0.00000000 
225 	 -4.00000000 
226 	 -4.00000000 
227 	 -8.00000000 
228 	 -8.00000000 
229 	 -4.00000000 
230 	 -4.00000000 
231 	 -12.00000000 
232 	 0.00000000 
233 	 -4.00000000 
234 	 -8.00000000 
235 	 -4.00000000 
236 	 -4.00000000 
237 	 -8.00000000 
238 	 -4.00000000 
239 	 -8.00000000 
240 	 -8.00000000 
241 	 -12.00000000 
242 	 -4.00000000 
243 	 -4.00000000 
244 	 -4.00000000 
245 	 -12.00000000 
246 	 -8.00000000 
247 	 -8.00000000 
248 	 -8.00000000 
249 	 -8.00000000 
250 	 -8.00000000 
251 	 -8.00000000 
252 	 0.00000000 
253 	 -8.00000000 
254 	 0.00000000 
255 	 -4.00000000 
256 	 -8.00000000 
257 	 -12.00000000 
258 	 -4.00000000 
259 	 -4.00000000 
260 	 -4.00000000 
261 	 -8.00000000 
262 	 -4.00000000 
263 	 -12.00000000 
264 	 -4.00000000 
265 	 -8.00000000 
266 	 -4.00000000 
267 	 -4.00000000 
268 	 -8.00000000 
269 	 -8.00000000 
270 	 -16.00000000 
271 	 0.00000000 
272 	 -8.00000000 
273 	 -4.00000000 
274 	 -8.00000000 
275 	 -12.00000000 
276 	 -8.00000000 
277 	 -8.00000000 
278 	 -4.00000000 
279 	 -8.00000000 
280 	 -4.00000000 
281 	 -8.00000000 
282 	 -8.00000000 
283 	 -4.00000000 
284 	 -4.00000000 
285 	 -4.00000000 
286 	 -12.00000000 
287 	 -4.00000000 
288 	 -8.00000000 
289 	 -12.00000000 
290 	 -4.00000000 
291 	 -8.00000000 
292 	 -8.00000000 
293 	 -4.00000000 
294 	 -8.00000000 
295 	 -12.00000000 
296 	 0.00000000 
297 	 -8.00000000 
298 	 -4.00000000 
299 	 -4.00000000 
300 	 -12.00000000 
301 	 -8.00000000 
302 	 -8.00000000 
303 	 -4.00000000 
304 	 -4.00000000 
305 	 0.00000000 
306 	 -4.00000000 
307 	 -4.00000000 
308 	 -8.00000000 
309 	 0.00000000 
310 	 -8.00000000 
311 	 -8.00000000 
312 	 -4.00000000 
313 	 -8.00000000 
314 	 -4.00000000 
315 	 -12.00000000 
316 	 -8.00000000 
317 	 -8.00000000 
318 	 -4.00000000 
319 	 -8.00000000 
320 	 0.00000000 
321 	 -4.00000000 
322 	 -8.00000000 
323 	 0.00000000 
324 	 -4.00000000 
325 	 -8.00000000 
326 	 -4.00000000 
327 	 -8.00000000 
328 	 -4.00000000 
329 	 -4.00000000 
330 	 0.00000000 
331 	 -4.00000000 
332 	 -4.00000000 
333 	 -4.00000000 
334 	 -4.00000000 
335 	 -4.00000000 
336 	 -8.00000000 
337 	 -8.00000000 
338 	 -8.00000000 
339 	 -8.00000000 
340 	 -8.00000000 
341 	 -8.00000000 
342 	 -12.00000000 
343 	 -8.00000000 
344 	 -4.00000000 
345 	 -4.00000000 
346 	 -8.00000000 
347 	 -8.00000000 
348 	 -8.00000000 
349 	 -8.00000000 
350 	 -8.00000000 
351 	 -8.00000000 
352 	 -4.00000000 
353 	 -12.00000000 
354 	 -4.00000000 
355 	 -4.00000000 
356 	 -4.00000000 
357 	 -4.00000000 
358 	 -8.00000000 
359 	 -12.00000000 
360 	 -8.00000000 
361 	 -4.00000000 
362 	 -4.00000000 
363 	 -4.00000000 
364 	 -8.00000000 
365 	 -12.00000000 
366 	 0.00000000 
367 	 -8.00000000 
368 	 0.00000000 
369 	 0.00000000 
370 	 -8.00000000 
371 	 -4.00000000 
372 	 -4.00000000 
373 	 -4.00000000 
374 	 -12.00000000 
375 	 -4.00000000 
376 	 -8.00000000 
377 	 -8.00000000 
378 	 -8.00000000 
379 	 -4.00000000 
380 	 -8.00000000 
381 	 -8.00000000 
382 	 -4.00000000 
383 	 -8.00000000 
384 	 -8.00000000 
385 	 -4.00000000 
386 	 0.00000000 
387 	 -8.00000000 
388 	 -8.00000000 
389 	 -8.00000000 
390 	 -4.00000000 
391 	 -8.00000000 
392 	 -4.00000000 
393 	 -4.00000000 
394 	 -12.00000000 
395 	 -8.00000000 
396 	 -8.00000000 
397 	 -12.00000000 
398 	 -8.00000000 
399 	 -8.00000000 
400 	 -8.00000000 
401 	 -4.00000000 
402 	 -4.00000000 
403 	 -8.00000000 
404 	 4.00000000 
405 	 -4.00000000 
406 	 0.00000000 
407 	 -4.00000000 
408 	 -4.00000000 
409 	 -8.00000000 
410 	 -8.00000000 
411 	 0.00000000 
412 	 -8.00000000 
413 	 -4.00000000 
414 	 -4.00000000 
415 	 -4.00000000 
416 	 0.00000000 
417 	 -4.00000000 
418 	 -8.00000000 
419 	 0.00000000 
420 	 0.00000000 
421 	 -4.00000000 
422 	 -12.00000000 
423 	 -8.00000000 
424 	 -8.00000000 
425 	 -8.00000000 
426 	 0.00000000 
427 	 0.00000000 
428 	 -12.00000000 
429 	 0.00000000 
430 	 -8.00000000 
431 	 0.00000000 
432 	 -4.00000000 
433 	 -4.00000000 
434 	 -4.00000000 
435 	 0.00000000 
436 	 -4.00000000 
437 	 -8.00000000 
438 	 -4.00000000 
