0 	 -8.00000000 
1 	 -8.00000000 
2 	 -12.00000000 
3 	 -12.00000000 
4 	 -16.00000000 
5 	 -8.00000000 
6 	 -12.00000000 
7 	 -8.00000000 
8 	 -16.00000000 
9 	 -12.00000000 
10 	 -4.00000000 
11 	 -12.00000000 
12 	 -12.00000000 
13 	 -12.00000000 
14 	 -8.00000000 
15 	 -12.00000000 
16 	 -12.00000000 
17 	 -12.00000000 
18 	 -8.00000000 
19 	 -12.00000000 
20 	 -12.00000000 
21 	 -12.00000000 
22 	 -16.00000000 
23 	 -12.00000000 
24 	 -12.00000000 
25 	 -8.00000000 
26 	 -12.00000000 
27 	 -12.00000000 
28 	 -8.00000000 
29 	 -12.00000000 
30 	 -8.00000000 
31 	 -4.00000000 
32 	 -12.00000000 
33 	 -12.00000000 
34 	 -12.00000000 
35 	 -8.00000000 
36 	 -12.00000000 
37 	 -8.00000000 
38 	 -12.00000000 
39 	 -12.00000000 
40 	 -12.00000000 
41 	 -12.00000000 
42 	 -8.00000000 
43 	 -16.00000000 
44 	 -8.00000000 
45 	 -12.00000000 
46 	 -8.00000000 
47 	 -12.00000000 
48 	 -12.00000000 
49 	 -12.00000000 
50 	 -12.00000000 
51 	 -12.00000000 
52 	 -12.00000000 
53 	 -12.00000000 
54 	 -12.00000000 
55 	 -12.00000000 
56 	 -12.00000000 
57 	 -8.00000000 
58 	 -16.00000000 
59 	 -12.00000000 
60 	 -16.00000000 
61 	 -12.00000000 
62 	 -4.00000000 
63 	 -12.00000000 
64 	 -4.00000000 
65 	 -4.00000000 
66 	 -12.00000000 
67 	 -12.00000000 
68 	 -8.00000000 
69 	 -12.00000000 
70 	 -12.00000000 
71 	 -8.00000000 
72 	 -12.00000000 
73 	 -12.00000000 
74 	 -16.00000000 
75 	 -12.00000000 
76 	 -12.00000000 
77 	 -8.00000000 
78 	 -12.00000000 
79 	 -8.00000000 
80 	 -12.00000000 
81 	 -12.00000000 
82 	 -12.00000000 
83 	 -12.00000000 
84 	 -16.00000000 
85 	 -12.00000000 
86 	 -12.00000000 
87 	 -4.00000000 
88 	 -16.00000000 
89 	 -12.00000000 
90 	 -4.00000000 
91 	 -12.00000000 
92 	 -12.00000000 
93 	 -16.00000000 
94 	 -16.00000000 
95 	 -4.00000000 
96 	 -16.00000000 
97 	 -12.00000000 
98 	 -12.00000000 
99 	 -8.00000000 
100 	 -8.00000000 
101 	 -12.00000000 
102 	 -16.00000000 
103 	 -12.00000000 
104 	 -8.00000000 
105 	 -8.00000000 
106 	 -12.00000000 
107 	 -12.00000000 
108 	 -8.00000000 
109 	 -12.00000000 
110 	 -12.00000000 
111 	 -16.00000000 
112 	 -8.00000000 
113 	 -8.00000000 
114 	 -8.00000000 
115 	 -12.00000000 
116 	 -12.00000000 
117 	 -8.00000000 
118 	 -8.00000000 
119 	 -12.00000000 
120 	 -12.00000000 
121 	 -12.00000000 
122 	 -12.00000000 
123 	 -16.00000000 
124 	 -16.00000000 
125 	 -8.00000000 
126 	 -16.00000000 
127 	 -12.00000000 
128 	 -12.00000000 
129 	 -8.00000000 
130 	 -12.00000000 
131 	 -16.00000000 
132 	 -12.00000000 
133 	 -12.00000000 
