0 	 -8.00000000 
1 	 -16.00000000 
2 	 -8.00000000 
3 	 -8.00000000 
4 	 -12.00000000 
5 	 -8.00000000 
6 	 -8.00000000 
7 	 -12.00000000 
8 	 -12.00000000 
9 	 -4.00000000 
10 	 -8.00000000 
11 	 -12.00000000 
12 	 -8.00000000 
13 	 -12.00000000 
14 	 -12.00000000 
15 	 -4.00000000 
16 	 -12.00000000 
17 	 -12.00000000 
18 	 -12.00000000 
19 	 -12.00000000 
20 	 -12.00000000 
21 	 -4.00000000 
22 	 -12.00000000 
23 	 -16.00000000 
24 	 -16.00000000 
25 	 -8.00000000 
26 	 -12.00000000 
27 	 -12.00000000 
28 	 -12.00000000 
29 	 -8.00000000 
30 	 -4.00000000 
31 	 -12.00000000 
32 	 -8.00000000 
33 	 0.00000000 
34 	 -8.00000000 
35 	 -12.00000000 
36 	 -16.00000000 
37 	 -12.00000000 
38 	 -8.00000000 
39 	 -12.00000000 
40 	 -4.00000000 
41 	 -8.00000000 
42 	 -12.00000000 
43 	 -4.00000000 
44 	 -4.00000000 
45 	 -12.00000000 
46 	 -8.00000000 
47 	 -8.00000000 
48 	 -8.00000000 
49 	 -12.00000000 
50 	 -8.00000000 
51 	 -12.00000000 
52 	 -12.00000000 
53 	 -4.00000000 
54 	 -8.00000000 
55 	 -16.00000000 
56 	 -12.00000000 
57 	 -12.00000000 
58 	 -8.00000000 
59 	 -12.00000000 
60 	 -8.00000000 
61 	 -4.00000000 
62 	 -8.00000000 
63 	 -12.00000000 
64 	 -12.00000000 
65 	 -12.00000000 
66 	 -4.00000000 
67 	 -12.00000000 
68 	 -12.00000000 
69 	 -8.00000000 
70 	 -8.00000000 
71 	 -4.00000000 
72 	 -8.00000000 
73 	 -12.00000000 
74 	 -4.00000000 
75 	 -12.00000000 
76 	 -16.00000000 
77 	 -12.00000000 
78 	 -16.00000000 
79 	 -12.00000000 
80 	 -12.00000000 
81 	 -8.00000000 
82 	 -8.00000000 
83 	 -12.00000000 
84 	 -12.00000000 
85 	 -12.00000000 
86 	 -12.00000000 
87 	 -8.00000000 
88 	 -12.00000000 
89 	 -8.00000000 
90 	 -12.00000000 
91 	 -8.00000000 
92 	 0.00000000 
93 	 -12.00000000 
94 	 -8.00000000 
95 	 -12.00000000 
96 	 -16.00000000 
97 	 -12.00000000 
98 	 -12.00000000 
99 	 -12.00000000 
100 	 -8.00000000 
101 	 -12.00000000 
102 	 -8.00000000 
103 	 -8.00000000 
104 	 -8.00000000 
105 	 -8.00000000 
106 	 -8.00000000 
107 	 -8.00000000 
108 	 -16.00000000 
109 	 -8.00000000 
110 	 -12.00000000 
111 	 -12.00000000 
112 	 -8.00000000 
113 	 -12.00000000 
114 	 -12.00000000 
115 	 -12.00000000 
116 	 -12.00000000 
117 	 -8.00000000 
118 	 -8.00000000 
119 	 -8.00000000 
120 	 -12.00000000 
121 	 -8.00000000 
122 	 -8.00000000 
123 	 -12.00000000 
124 	 -12.00000000 
125 	 -8.00000000 
126 	 -12.00000000 
127 	 -4.00000000 
128 	 -8.00000000 
129 	 -8.00000000 
130 	 -12.00000000 
131 	 -16.00000000 
132 	 -8.00000000 
133 	 -4.00000000 
134 	 -8.00000000 
135 	 -8.00000000 
136 	 -12.00000000 
137 	 -12.00000000 
138 	 -12.00000000 
139 	 -12.00000000 
140 	 -12.00000000 
141 	 -12.00000000 
142 	 -8.00000000 
143 	 -8.00000000 
144 	 -12.00000000 
145 	 -8.00000000 
146 	 -8.00000000 
147 	 -8.00000000 
148 	 -8.00000000 
149 	 -8.00000000 
150 	 -12.00000000 
151 	 -4.00000000 
152 	 -12.00000000 
153 	 -12.00000000 
154 	 -8.00000000 
155 	 -8.00000000 
156 	 -12.00000000 
157 	 -12.00000000 
158 	 -8.00000000 
159 	 0.00000000 
160 	 -12.00000000 
161 	 -12.00000000 
162 	 -12.00000000 
163 	 -8.00000000 
164 	 -12.00000000 
165 	 -12.00000000 
166 	 -12.00000000 
167 	 -4.00000000 
168 	 -8.00000000 
169 	 -12.00000000 
170 	 -12.00000000 
171 	 -16.00000000 
172 	 -8.00000000 
173 	 -8.00000000 
174 	 -12.00000000 
175 	 -4.00000000 
176 	 -12.00000000 
177 	 -12.00000000 
178 	 -12.00000000 
179 	 -12.00000000 
180 	 -8.00000000 
181 	 -8.00000000 
182 	 -12.00000000 
183 	 -4.00000000 
184 	 -12.00000000 
185 	 -8.00000000 
186 	 -12.00000000 
187 	 -12.00000000 
188 	 -12.00000000 
189 	 -4.00000000 
190 	 -12.00000000 
191 	 -4.00000000 
192 	 -12.00000000 
193 	 -8.00000000 
194 	 -8.00000000 
195 	 -12.00000000 
196 	 -12.00000000 
197 	 -12.00000000 
198 	 -12.00000000 
199 	 -12.00000000 
200 	 -12.00000000 
201 	 -12.00000000 
202 	 -16.00000000 
203 	 -8.00000000 
204 	 -12.00000000 
205 	 -8.00000000 
206 	 -8.00000000 
207 	 -4.00000000 
208 	 -8.00000000 
209 	 -8.00000000 
210 	 -8.00000000 
211 	 -8.00000000 
212 	 -4.00000000 
213 	 -12.00000000 
214 	 -12.00000000 
215 	 -8.00000000 
216 	 -12.00000000 
217 	 -12.00000000 
218 	 -8.00000000 
219 	 -8.00000000 
220 	 -8.00000000 
221 	 -8.00000000 
222 	 -12.00000000 
223 	 -12.00000000 
224 	 -4.00000000 
225 	 -12.00000000 
226 	 -12.00000000 
227 	 -4.00000000 
228 	 -12.00000000 
229 	 -12.00000000 
230 	 -12.00000000 
231 	 -4.00000000 
232 	 -4.00000000 
233 	 -4.00000000 
234 	 -12.00000000 
235 	 -12.00000000 
236 	 -12.00000000 
237 	 -4.00000000 
238 	 -12.00000000 
239 	 -8.00000000 
240 	 -12.00000000 
241 	 -8.00000000 
242 	 -12.00000000 
243 	 -12.00000000 
244 	 -12.00000000 
245 	 -8.00000000 
246 	 -4.00000000 
247 	 -12.00000000 
248 	 -8.00000000 
249 	 -12.00000000 
250 	 -12.00000000 
251 	 -4.00000000 
252 	 -8.00000000 
253 	 -12.00000000 
254 	 -12.00000000 
255 	 -12.00000000 
256 	 -8.00000000 
257 	 -8.00000000 
258 	 -8.00000000 
259 	 -12.00000000 
260 	 -8.00000000 
261 	 0.00000000 
262 	 -8.00000000 
263 	 -8.00000000 
264 	 -8.00000000 
265 	 -12.00000000 
266 	 -12.00000000 
267 	 -8.00000000 
268 	 -8.00000000 
269 	 -12.00000000 
270 	 -12.00000000 
271 	 -4.00000000 
272 	 -12.00000000 
273 	 -8.00000000 
274 	 -4.00000000 
275 	 -12.00000000 
276 	 -12.00000000 
277 	 -8.00000000 
278 	 -12.00000000 
279 	 -12.00000000 
280 	 -8.00000000 
281 	 -4.00000000 
282 	 -4.00000000 
283 	 -8.00000000 
284 	 -8.00000000 
285 	 -4.00000000 
286 	 -4.00000000 
287 	 -8.00000000 
288 	 -8.00000000 
289 	 -8.00000000 
290 	 -8.00000000 
291 	 -4.00000000 
292 	 -8.00000000 
293 	 -16.00000000 
294 	 -16.00000000 
295 	 -8.00000000 
296 	 -8.00000000 
297 	 -12.00000000 
298 	 -12.00000000 
299 	 -8.00000000 
300 	 -8.00000000 
301 	 -8.00000000 
302 	 -4.00000000 
303 	 -8.00000000 
304 	 -12.00000000 
305 	 -12.00000000 
306 	 -12.00000000 
307 	 -4.00000000 
308 	 -12.00000000 
309 	 -8.00000000 
310 	 -8.00000000 
311 	 -4.00000000 
312 	 -12.00000000 
313 	 -8.00000000 
314 	 -8.00000000 
315 	 -12.00000000 
316 	 -8.00000000 
317 	 -8.00000000 
318 	 -8.00000000 
319 	 0.00000000 
320 	 -12.00000000 
321 	 -12.00000000 
322 	 -12.00000000 
323 	 -12.00000000 
324 	 -8.00000000 
325 	 -8.00000000 
326 	 -4.00000000 
327 	 -4.00000000 
328 	 -8.00000000 
329 	 -12.00000000 
330 	 -8.00000000 
331 	 -12.00000000 
332 	 -8.00000000 
333 	 -12.00000000 
334 	 -12.00000000 
335 	 -8.00000000 
336 	 -12.00000000 
337 	 -8.00000000 
338 	 -12.00000000 
339 	 -12.00000000 
340 	 -12.00000000 
341 	 -4.00000000 
342 	 -8.00000000 
343 	 -12.00000000 
344 	 -8.00000000 
345 	 -12.00000000 
346 	 -8.00000000 
347 	 -12.00000000 
348 	 -8.00000000 
349 	 -8.00000000 
350 	 -8.00000000 
351 	 -12.00000000 
352 	 -12.00000000 
353 	 -12.00000000 
354 	 -12.00000000 
355 	 -12.00000000 
356 	 -8.00000000 
357 	 -12.00000000 
358 	 -8.00000000 
359 	 -12.00000000 
360 	 -8.00000000 
361 	 -8.00000000 
362 	 -8.00000000 
363 	 -8.00000000 
364 	 -16.00000000 
365 	 -4.00000000 
366 	 -12.00000000 
367 	 -4.00000000 
368 	 -12.00000000 
369 	 -12.00000000 
370 	 -4.00000000 
371 	 -4.00000000 
372 	 -12.00000000 
373 	 -12.00000000 
374 	 -12.00000000 
375 	 -12.00000000 
376 	 -8.00000000 
377 	 -8.00000000 
378 	 -12.00000000 
379 	 -12.00000000 
380 	 -12.00000000 
381 	 -16.00000000 
382 	 -8.00000000 
383 	 -8.00000000 
384 	 -4.00000000 
385 	 -12.00000000 
386 	 -12.00000000 
387 	 -12.00000000 
388 	 -12.00000000 
389 	 -8.00000000 
390 	 -8.00000000 
391 	 -12.00000000 
392 	 -8.00000000 
393 	 -8.00000000 
394 	 -8.00000000 
395 	 -4.00000000 
396 	 -8.00000000 
397 	 -8.00000000 
398 	 -8.00000000 
399 	 -12.00000000 
400 	 -8.00000000 
401 	 -12.00000000 
402 	 -12.00000000 
403 	 -4.00000000 
404 	 -4.00000000 
405 	 -12.00000000 
406 	 -8.00000000 
407 	 -4.00000000 
408 	 -12.00000000 
409 	 -12.00000000 
410 	 -8.00000000 
411 	 -12.00000000 
412 	 -4.00000000 
413 	 -12.00000000 
414 	 -8.00000000 
415 	 -12.00000000 
416 	 -8.00000000 
417 	 -8.00000000 
