0 	 0.00000000 
1 	 -4.00000000 
2 	 0.00000000 
3 	 -8.00000000 
4 	 0.00000000 
5 	 -4.00000000 
6 	 0.00000000 
7 	 -8.00000000 
8 	 -4.00000000 
9 	 0.00000000 
10 	 -4.00000000 
11 	 -4.00000000 
12 	 -4.00000000 
13 	 -4.00000000 
14 	 -4.00000000 
15 	 -4.00000000 
16 	 0.00000000 
17 	 0.00000000 
18 	 4.00000000 
19 	 4.00000000 
20 	 -4.00000000 
21 	 -8.00000000 
22 	 0.00000000 
23 	 0.00000000 
24 	 0.00000000 
25 	 0.00000000 
26 	 -4.00000000 
27 	 0.00000000 
28 	 0.00000000 
29 	 -8.00000000 
30 	 0.00000000 
31 	 0.00000000 
32 	 -4.00000000 
33 	 0.00000000 
34 	 0.00000000 
35 	 -8.00000000 
36 	 -4.00000000 
37 	 0.00000000 
38 	 -4.00000000 
39 	 -4.00000000 
40 	 -4.00000000 
41 	 -4.00000000 
42 	 -8.00000000 
43 	 -8.00000000 
44 	 -12.00000000 
45 	 -8.00000000 
46 	 0.00000000 
47 	 -4.00000000 
48 	 -4.00000000 
49 	 -4.00000000 
50 	 -12.00000000 
51 	 -4.00000000 
52 	 -4.00000000 
53 	 -8.00000000 
54 	 -8.00000000 
55 	 0.00000000 
56 	 -8.00000000 
57 	 0.00000000 
58 	 -4.00000000 
59 	 0.00000000 
60 	 -4.00000000 
61 	 0.00000000 
62 	 -8.00000000 
63 	 0.00000000 
64 	 0.00000000 
65 	 -4.00000000 
66 	 0.00000000 
67 	 4.00000000 
68 	 -4.00000000 
69 	 -8.00000000 
70 	 -8.00000000 
71 	 -8.00000000 
72 	 -8.00000000 
73 	 -4.00000000 
74 	 -8.00000000 
75 	 4.00000000 
76 	 -4.00000000 
77 	 0.00000000 
78 	 -8.00000000 
79 	 8.00000000 
80 	 -4.00000000 
81 	 -12.00000000 
82 	 -4.00000000 
83 	 -4.00000000 
84 	 -8.00000000 
85 	 -4.00000000 
86 	 -4.00000000 
87 	 0.00000000 
88 	 0.00000000 
89 	 -4.00000000 
90 	 0.00000000 
91 	 -8.00000000 
92 	 0.00000000 
93 	 -4.00000000 
94 	 -4.00000000 
95 	 -8.00000000 
96 	 0.00000000 
97 	 0.00000000 
98 	 -4.00000000 
99 	 0.00000000 
100 	 -4.00000000 
101 	 -8.00000000 
102 	 -8.00000000 
103 	 0.00000000 
104 	 0.00000000 
105 	 -4.00000000 
106 	 -8.00000000 
107 	 -4.00000000 
108 	 -4.00000000 
109 	 -4.00000000 
110 	 0.00000000 
111 	 -8.00000000 
112 	 -4.00000000 
113 	 -4.00000000 
114 	 -8.00000000 
115 	 -4.00000000 
116 	 -4.00000000 
117 	 -8.00000000 
118 	 -4.00000000 
119 	 -8.00000000 
120 	 -12.00000000 
121 	 0.00000000 
122 	 4.00000000 
123 	 -8.00000000 
124 	 -4.00000000 
125 	 -4.00000000 
126 	 0.00000000 
127 	 -4.00000000 
128 	 -12.00000000 
129 	 0.00000000 
130 	 4.00000000 
131 	 0.00000000 
132 	 -4.00000000 
133 	 -4.00000000 
134 	 -4.00000000 
135 	 0.00000000 
136 	 -4.00000000 
137 	 -8.00000000 
138 	 -8.00000000 
139 	 -8.00000000 
140 	 -8.00000000 
141 	 -4.00000000 
142 	 -8.00000000 
143 	 0.00000000 
144 	 0.00000000 
145 	 0.00000000 
146 	 -12.00000000 
147 	 -4.00000000 
148 	 0.00000000 
149 	 0.00000000 
150 	 4.00000000 
151 	 -8.00000000 
152 	 -4.00000000 
153 	 4.00000000 
154 	 -4.00000000 
155 	 -4.00000000 
156 	 0.00000000 
157 	 -4.00000000 
158 	 0.00000000 
159 	 0.00000000 
160 	 -4.00000000 
161 	 -8.00000000 
162 	 4.00000000 
163 	 -4.00000000 
164 	 -4.00000000 
165 	 0.00000000 
166 	 0.00000000 
167 	 -4.00000000 
168 	 -8.00000000 
169 	 4.00000000 
