0 	 -8.00000000 
1 	 -8.00000000 
2 	 -4.00000000 
3 	 0.00000000 
4 	 -4.00000000 
5 	 -8.00000000 
6 	 4.00000000 
7 	 -8.00000000 
8 	 0.00000000 
9 	 -4.00000000 
10 	 -4.00000000 
11 	 -12.00000000 
12 	 -8.00000000 
13 	 -8.00000000 
14 	 0.00000000 
15 	 -4.00000000 
16 	 4.00000000 
17 	 -8.00000000 
18 	 -4.00000000 
19 	 -8.00000000 
20 	 -8.00000000 
21 	 -8.00000000 
22 	 -4.00000000 
23 	 0.00000000 
24 	 -4.00000000 
25 	 0.00000000 
26 	 4.00000000 
27 	 -12.00000000 
28 	 4.00000000 
29 	 -4.00000000 
30 	 4.00000000 
31 	 4.00000000 
32 	 -4.00000000 
33 	 -4.00000000 
34 	 -4.00000000 
35 	 -4.00000000 
36 	 -8.00000000 
37 	 -8.00000000 
38 	 0.00000000 
39 	 -4.00000000 
40 	 4.00000000 
41 	 -4.00000000 
42 	 4.00000000 
43 	 -8.00000000 
44 	 4.00000000 
45 	 4.00000000 
46 	 0.00000000 
47 	 -4.00000000 
48 	 -4.00000000 
49 	 -4.00000000 
50 	 0.00000000 
51 	 4.00000000 
52 	 -4.00000000 
53 	 0.00000000 
54 	 0.00000000 
55 	 -8.00000000 
56 	 -4.00000000 
57 	 0.00000000 
58 	 -8.00000000 
59 	 -4.00000000 
60 	 -4.00000000 
61 	 -8.00000000 
62 	 -4.00000000 
63 	 -4.00000000 
64 	 0.00000000 
65 	 0.00000000 
66 	 -4.00000000 
67 	 -8.00000000 
68 	 -12.00000000 
69 	 -8.00000000 
70 	 -8.00000000 
71 	 -8.00000000 
72 	 0.00000000 
73 	 -4.00000000 
74 	 -4.00000000 
75 	 0.00000000 
76 	 -8.00000000 
77 	 -8.00000000 
78 	 -4.00000000 
79 	 0.00000000 
80 	 -4.00000000 
81 	 0.00000000 
82 	 -4.00000000 
83 	 -4.00000000 
84 	 -8.00000000 
85 	 0.00000000 
86 	 -8.00000000 
87 	 -4.00000000 
88 	 -4.00000000 
89 	 -8.00000000 
90 	 -8.00000000 
91 	 -4.00000000 
92 	 -4.00000000 
93 	 -4.00000000 
94 	 -4.00000000 
95 	 -4.00000000 
96 	 0.00000000 
97 	 -4.00000000 
98 	 -4.00000000 
99 	 -8.00000000 
100 	 -4.00000000 
101 	 -4.00000000 
102 	 -4.00000000 
103 	 0.00000000 
104 	 -8.00000000 
105 	 -4.00000000 
106 	 0.00000000 
107 	 -4.00000000 
108 	 0.00000000 
109 	 -8.00000000 
110 	 -4.00000000 
111 	 -4.00000000 
112 	 -4.00000000 
113 	 -8.00000000 
114 	 -4.00000000 
115 	 -8.00000000 
116 	 0.00000000 
117 	 0.00000000 
118 	 -4.00000000 
119 	 -8.00000000 
120 	 -8.00000000 
121 	 -4.00000000 
122 	 -4.00000000 
123 	 -4.00000000 
124 	 -4.00000000 
125 	 -8.00000000 
126 	 4.00000000 
127 	 0.00000000 
128 	 -4.00000000 
129 	 -4.00000000 
130 	 -4.00000000 
131 	 -8.00000000 
132 	 -4.00000000 
133 	 0.00000000 
134 	 4.00000000 
135 	 -4.00000000 
136 	 0.00000000 
137 	 -4.00000000 
