0 	 -36.00000000 	 0.00000000 
1 	 -40.00000000 	 2.00000000 
2 	 -44.00000000 	 18.00000000 
3 	 -36.00000000 	 18.00000000 
4 	 -24.00000000 	 -18.00000000 
5 	 -36.00000000 	 22.00000000 
6 	 -52.00000000 	 18.00000000 
7 	 -24.00000000 	 -12.00000000 
8 	 -56.00000000 	 -6.00000000 
9 	 -48.00000000 	 8.00000000 
10 	 -64.00000000 	 -42.00000000 
11 	 -28.00000000 	 4.00000000 
12 	 -28.00000000 	 -4.00000000 
13 	 -28.00000000 	 -14.00000000 
14 	 -48.00000000 	 -30.00000000 
15 	 -28.00000000 	 0.00000000 
16 	 -24.00000000 	 16.00000000 
17 	 -4.00000000 	 8.00000000 
18 	 -56.00000000 	 8.00000000 
19 	 -52.00000000 	 8.00000000 
20 	 -44.00000000 	 18.00000000 
21 	 -36.00000000 	 10.00000000 
22 	 -56.00000000 	 -6.00000000 
23 	 -36.00000000 	 -20.00000000 
24 	 -28.00000000 	 -8.00000000 
25 	 -60.00000000 	 -40.00000000 
26 	 -56.00000000 	 34.00000000 
27 	 -20.00000000 	 -6.00000000 
28 	 -44.00000000 	 20.00000000 
29 	 -24.00000000 	 8.00000000 
30 	 -40.00000000 	 -22.00000000 
31 	 -36.00000000 	 4.00000000 
32 	 -64.00000000 	 14.00000000 
33 	 -52.00000000 	 32.00000000 
34 	 -80.00000000 	 30.00000000 
35 	 -28.00000000 	 -2.00000000 
36 	 -52.00000000 	 -16.00000000 
37 	 -48.00000000 	 22.00000000 
38 	 -36.00000000 	 0.00000000 
39 	 -32.00000000 	 18.00000000 
40 	 -16.00000000 	 6.00000000 
41 	 -32.00000000 	 -22.00000000 
42 	 -20.00000000 	 -4.00000000 
43 	 -52.00000000 	 28.00000000 
44 	 -16.00000000 	 4.00000000 
45 	 -20.00000000 	 -6.00000000 
46 	 -32.00000000 	 -4.00000000 
47 	 -24.00000000 	 12.00000000 
48 	 -28.00000000 	 14.00000000 
49 	 -32.00000000 	 8.00000000 
50 	 -32.00000000 	 -8.00000000 
51 	 -48.00000000 	 -26.00000000 
52 	 -32.00000000 	 -28.00000000 
53 	 -8.00000000 	 -20.00000000 
54 	 -36.00000000 	 18.00000000 
55 	 -20.00000000 	 -8.00000000 
56 	 -44.00000000 	 0.00000000 
57 	 -36.00000000 	 8.00000000 
58 	 -56.00000000 	 12.00000000 
59 	 -36.00000000 	 -10.00000000 
60 	 -60.00000000 	 16.00000000 
61 	 -36.00000000 	 -22.00000000 
62 	 -20.00000000 	 2.00000000 
63 	 -40.00000000 	 12.00000000 
64 	 -36.00000000 	 24.00000000 
65 	 -48.00000000 	 -12.00000000 
66 	 -36.00000000 	 -26.00000000 
67 	 -44.00000000 	 -30.00000000 
68 	 -36.00000000 	 -4.00000000 
69 	 -24.00000000 	 -8.00000000 
70 	 -24.00000000 	 -4.00000000 
71 	 -32.00000000 	 -2.00000000 
72 	 -36.00000000 	 2.00000000 
73 	 -12.00000000 	 10.00000000 
74 	 -48.00000000 	 -32.00000000 
75 	 -28.00000000 	 2.00000000 
76 	 -32.00000000 	 -2.00000000 
77 	 -36.00000000 	 -20.00000000 
78 	 -48.00000000 	 -16.00000000 
79 	 -20.00000000 	 -10.00000000 
80 	 -52.00000000 	 8.00000000 
81 	 -64.00000000 	 -20.00000000 
82 	 -32.00000000 	 26.00000000 
83 	 -40.00000000 	 18.00000000 
84 	 -24.00000000 	 8.00000000 
85 	 -32.00000000 	 18.00000000 
86 	 -16.00000000 	 12.00000000 
87 	 -56.00000000 	 -10.00000000 
88 	 -12.00000000 	 -2.00000000 
89 	 -48.00000000 	 0.00000000 
90 	 -52.00000000 	 -36.00000000 
91 	 -36.00000000 	 -20.00000000 
92 	 -48.00000000 	 -8.00000000 
93 	 -36.00000000 	 2.00000000 
94 	 -16.00000000 	 2.00000000 
95 	 -60.00000000 	 -32.00000000 
