0 	 -8.00000000 	 -6.00000000 
1 	 -12.00000000 	 -10.00000000 
2 	 -4.00000000 	 -4.00000000 
3 	 -24.00000000 	 14.00000000 
4 	 -20.00000000 	 12.00000000 
5 	 -24.00000000 	 -14.00000000 
6 	 -12.00000000 	 8.00000000 
7 	 -32.00000000 	 16.00000000 
8 	 -24.00000000 	 14.00000000 
9 	 -32.00000000 	 16.00000000 
10 	 -24.00000000 	 -14.00000000 
11 	 -20.00000000 	 -12.00000000 
12 	 -32.00000000 	 16.00000000 
13 	 -24.00000000 	 -14.00000000 
14 	 -12.00000000 	 -8.00000000 
15 	 -32.00000000 	 -16.00000000 
16 	 -24.00000000 	 -14.00000000 
17 	 -32.00000000 	 -16.00000000 
18 	 -24.00000000 	 14.00000000 
19 	 -8.00000000 	 2.00000000 
20 	 -16.00000000 	 -10.00000000 
21 	 -24.00000000 	 14.00000000 
22 	 -24.00000000 	 -14.00000000 
23 	 -16.00000000 	 -10.00000000 
24 	 -16.00000000 	 -8.00000000 
25 	 -12.00000000 	 -2.00000000 
26 	 -8.00000000 	 -6.00000000 
27 	 -32.00000000 	 16.00000000 
28 	 -24.00000000 	 14.00000000 
29 	 -8.00000000 	 2.00000000 
30 	 -8.00000000 	 4.00000000 
31 	 -8.00000000 	 -6.00000000 
32 	 -16.00000000 	 -12.00000000 
33 	 -20.00000000 	 12.00000000 
34 	 -16.00000000 	 -12.00000000 
35 	 -4.00000000 	 4.00000000 
36 	 -8.00000000 	 6.00000000 
37 	 -12.00000000 	 -8.00000000 
38 	 -12.00000000 	 -8.00000000 
39 	 -32.00000000 	 -16.00000000 
40 	 -32.00000000 	 16.00000000 
41 	 -32.00000000 	 16.00000000 
42 	 -12.00000000 	 10.00000000 
43 	 -8.00000000 	 8.00000000 
44 	 -16.00000000 	 12.00000000 
45 	 -24.00000000 	 -14.00000000 
46 	 -24.00000000 	 14.00000000 
47 	 -16.00000000 	 10.00000000 
48 	 -12.00000000 	 -8.00000000 
49 	 -8.00000000 	 0.00000000 
50 	 -20.00000000 	 -12.00000000 
51 	 0.00000000 	 0.00000000 
52 	 -20.00000000 	 -12.00000000 
53 	 -24.00000000 	 -14.00000000 
54 	 -16.00000000 	 -10.00000000 
55 	 -8.00000000 	 0.00000000 
56 	 -32.00000000 	 16.00000000 
57 	 -32.00000000 	 -16.00000000 
58 	 -20.00000000 	 -12.00000000 
59 	 -8.00000000 	 -6.00000000 
60 	 -32.00000000 	 16.00000000 
61 	 -8.00000000 	 4.00000000 
62 	 -4.00000000 	 0.00000000 
63 	 -4.00000000 	 -8.00000000 
64 	 -32.00000000 	 -16.00000000 
65 	 -16.00000000 	 12.00000000 
66 	 -12.00000000 	 8.00000000 
67 	 -4.00000000 	 4.00000000 
68 	 -8.00000000 	 8.00000000 
69 	 -24.00000000 	 14.00000000 
70 	 -24.00000000 	 -14.00000000 
71 	 -4.00000000 	 -2.00000000 
72 	 -8.00000000 	 -10.00000000 
73 	 -32.00000000 	 16.00000000 
74 	 -24.00000000 	 -14.00000000 
75 	 -8.00000000 	 0.00000000 
76 	 -20.00000000 	 -12.00000000 
77 	 -8.00000000 	 0.00000000 
78 	 -8.00000000 	 -6.00000000 
79 	 0.00000000 	 2.00000000 
80 	 -24.00000000 	 14.00000000 
81 	 -24.00000000 	 14.00000000 
82 	 -24.00000000 	 14.00000000 
83 	 -16.00000000 	 10.00000000 
84 	 -32.00000000 	 -16.00000000 
85 	 -32.00000000 	 -16.00000000 
86 	 -20.00000000 	 12.00000000 
87 	 -12.00000000 	 -4.00000000 
88 	 -12.00000000 	 10.00000000 
89 	 -32.00000000 	 -16.00000000 
90 	 -24.00000000 	 14.00000000 
91 	 -16.00000000 	 0.00000000 
92 	 -24.00000000 	 -14.00000000 
93 	 -32.00000000 	 -16.00000000 
94 	 -8.00000000 	 -2.00000000 
95 	 -12.00000000 	 -10.00000000 
96 	 -16.00000000 	 12.00000000 
97 	 -32.00000000 	 -16.00000000 
98 	 -32.00000000 	 16.00000000 
99 	 -16.00000000 	 12.00000000 
100 	 -20.00000000 	 -12.00000000 
101 	 -16.00000000 	 -10.00000000 
102 	 -8.00000000 	 -6.00000000 
103 	 -4.00000000 	 -4.00000000 
104 	 -8.00000000 	 4.00000000 
105 	 -32.00000000 	 16.00000000 
106 	 -8.00000000 	 -10.00000000 
107 	 -32.00000000 	 -16.00000000 
108 	 -24.00000000 	 14.00000000 
109 	 -20.00000000 	 -12.00000000 
110 	 -24.00000000 	 -14.00000000 
111 	 -32.00000000 	 16.00000000 
112 	 -12.00000000 	 -4.00000000 
113 	 -24.00000000 	 14.00000000 
114 	 -8.00000000 	 -10.00000000 
115 	 -32.00000000 	 -16.00000000 
116 	 -32.00000000 	 -16.00000000 
117 	 -16.00000000 	 -12.00000000 
118 	 -20.00000000 	 -12.00000000 
119 	 -20.00000000 	 -12.00000000 
120 	 -32.00000000 	 16.00000000 
121 	 -24.00000000 	 14.00000000 
122 	 -4.00000000 	 -2.00000000 
123 	 -16.00000000 	 10.00000000 
124 	 -20.00000000 	 -12.00000000 
125 	 -24.00000000 	 14.00000000 
126 	 -20.00000000 	 -12.00000000 
127 	 -32.00000000 	 16.00000000 
128 	 -20.00000000 	 12.00000000 
129 	 -4.00000000 	 2.00000000 
130 	 -16.00000000 	 -10.00000000 
131 	 -32.00000000 	 16.00000000 
132 	 -24.00000000 	 -14.00000000 
133 	 -16.00000000 	 -12.00000000 
134 	 -16.00000000 	 8.00000000 
135 	 -24.00000000 	 14.00000000 
136 	 -32.00000000 	 16.00000000 
137 	 -20.00000000 	 12.00000000 
138 	 -32.00000000 	 -16.00000000 
139 	 -32.00000000 	 -16.00000000 
140 	 -20.00000000 	 12.00000000 
141 	 -16.00000000 	 -12.00000000 
142 	 -20.00000000 	 12.00000000 
143 	 -24.00000000 	 -14.00000000 
144 	 0.00000000 	 0.00000000 
145 	 -32.00000000 	 16.00000000 
146 	 -20.00000000 	 12.00000000 
147 	 -16.00000000 	 10.00000000 
148 	 -16.00000000 	 -12.00000000 
149 	 -32.00000000 	 -16.00000000 
150 	 -24.00000000 	 -14.00000000 
151 	 -32.00000000 	 -16.00000000 
152 	 -32.00000000 	 16.00000000 
153 	 -12.00000000 	 8.00000000 
154 	 -4.00000000 	 -4.00000000 
155 	 -32.00000000 	 16.00000000 
156 	 -16.00000000 	 -10.00000000 
157 	 -12.00000000 	 10.00000000 
158 	 -16.00000000 	 10.00000000 
159 	 -32.00000000 	 -16.00000000 
160 	 -32.00000000 	 16.00000000 
161 	 -32.00000000 	 -16.00000000 
162 	 -24.00000000 	 14.00000000 
163 	 -16.00000000 	 -12.00000000 
164 	 0.00000000 	 0.00000000 
165 	 -8.00000000 	 10.00000000 
166 	 -20.00000000 	 -12.00000000 
167 	 -8.00000000 	 4.00000000 
168 	 -8.00000000 	 10.00000000 
169 	 -16.00000000 	 12.00000000 
170 	 -32.00000000 	 -16.00000000 
171 	 -24.00000000 	 -14.00000000 
172 	 -32.00000000 	 16.00000000 
173 	 -24.00000000 	 14.00000000 
174 	 -16.00000000 	 -12.00000000 
175 	 -24.00000000 	 -14.00000000 
176 	 -32.00000000 	 16.00000000 
177 	 -20.00000000 	 -12.00000000 
178 	 -24.00000000 	 14.00000000 
179 	 -16.00000000 	 -10.00000000 
180 	 -24.00000000 	 -14.00000000 
181 	 -16.00000000 	 10.00000000 
182 	 -16.00000000 	 -12.00000000 
183 	 -16.00000000 	 -12.00000000 
184 	 -4.00000000 	 -4.00000000 
185 	 -20.00000000 	 -12.00000000 
186 	 -12.00000000 	 8.00000000 
187 	 -8.00000000 	 0.00000000 
188 	 -32.00000000 	 -16.00000000 
189 	 -16.00000000 	 -10.00000000 
190 	 -32.00000000 	 -16.00000000 
191 	 -20.00000000 	 -12.00000000 
192 	 -32.00000000 	 16.00000000 
193 	 -12.00000000 	 10.00000000 
194 	 -32.00000000 	 16.00000000 
195 	 -24.00000000 	 -14.00000000 
196 	 -4.00000000 	 2.00000000 
197 	 -12.00000000 	 -6.00000000 
198 	 -8.00000000 	 8.00000000 
199 	 -32.00000000 	 16.00000000 
200 	 -24.00000000 	 -14.00000000 
201 	 -12.00000000 	 -4.00000000 
202 	 -24.00000000 	 -14.00000000 
203 	 -24.00000000 	 14.00000000 
204 	 -4.00000000 	 6.00000000 
205 	 -8.00000000 	 4.00000000 
206 	 -8.00000000 	 -2.00000000 
207 	 -32.00000000 	 -16.00000000 
208 	 -8.00000000 	 8.00000000 
209 	 -20.00000000 	 -12.00000000 
210 	 -32.00000000 	 -16.00000000 
211 	 -12.00000000 	 -6.00000000 
212 	 -16.00000000 	 12.00000000 
213 	 -24.00000000 	 14.00000000 
214 	 -12.00000000 	 -8.00000000 
215 	 -24.00000000 	 14.00000000 
216 	 -24.00000000 	 -14.00000000 
217 	 -24.00000000 	 -14.00000000 
218 	 -16.00000000 	 -10.00000000 
219 	 -32.00000000 	 -16.00000000 
220 	 -32.00000000 	 16.00000000 
221 	 -8.00000000 	 -4.00000000 
222 	 -8.00000000 	 0.00000000 
223 	 -32.00000000 	 -16.00000000 
224 	 -24.00000000 	 -14.00000000 
225 	 -12.00000000 	 -8.00000000 
226 	 -32.00000000 	 16.00000000 
227 	 -32.00000000 	 -16.00000000 
228 	 -16.00000000 	 12.00000000 
229 	 -32.00000000 	 16.00000000 
230 	 -8.00000000 	 0.00000000 
231 	 -24.00000000 	 -14.00000000 
232 	 -8.00000000 	 0.00000000 
233 	 -16.00000000 	 -10.00000000 
234 	 -20.00000000 	 12.00000000 
235 	 -24.00000000 	 14.00000000 
236 	 -16.00000000 	 -10.00000000 
237 	 0.00000000 	 0.00000000 
238 	 -8.00000000 	 10.00000000 
239 	 -8.00000000 	 -4.00000000 
240 	 -32.00000000 	 -16.00000000 
241 	 -16.00000000 	 -10.00000000 
242 	 -32.00000000 	 16.00000000 
243 	 -32.00000000 	 -16.00000000 
244 	 -12.00000000 	 -8.00000000 
245 	 -8.00000000 	 -6.00000000 
246 	 -24.00000000 	 14.00000000 
247 	 -4.00000000 	 2.00000000 
248 	 -16.00000000 	 -10.00000000 
249 	 -8.00000000 	 0.00000000 
250 	 -20.00000000 	 -12.00000000 
251 	 -16.00000000 	 8.00000000 
252 	 -16.00000000 	 -8.00000000 
253 	 -8.00000000 	 -2.00000000 
254 	 -12.00000000 	 6.00000000 
255 	 -24.00000000 	 14.00000000 
256 	 -24.00000000 	 14.00000000 
257 	 -16.00000000 	 8.00000000 
258 	 -12.00000000 	 -10.00000000 
259 	 -8.00000000 	 6.00000000 
260 	 -16.00000000 	 8.00000000 
261 	 -24.00000000 	 -14.00000000 
262 	 -16.00000000 	 0.00000000 
263 	 -12.00000000 	 4.00000000 
264 	 -8.00000000 	 0.00000000 
265 	 -16.00000000 	 12.00000000 
266 	 -8.00000000 	 8.00000000 
267 	 -20.00000000 	 -12.00000000 
268 	 -16.00000000 	 -10.00000000 
269 	 -12.00000000 	 -10.00000000 
270 	 -8.00000000 	 6.00000000 
271 	 -12.00000000 	 -10.00000000 
272 	 -32.00000000 	 -16.00000000 
273 	 -12.00000000 	 2.00000000 
274 	 8.00000000 	 0.00000000 
275 	 -16.00000000 	 10.00000000 
276 	 -16.00000000 	 -8.00000000 
277 	 -12.00000000 	 -8.00000000 
278 	 -24.00000000 	 -14.00000000 
279 	 -16.00000000 	 10.00000000 
280 	 -4.00000000 	 -6.00000000 
281 	 -8.00000000 	 6.00000000 
282 	 -24.00000000 	 14.00000000 
283 	 -8.00000000 	 -8.00000000 
284 	 -4.00000000 	 4.00000000 
285 	 -16.00000000 	 -12.00000000 
286 	 -8.00000000 	 6.00000000 
287 	 -8.00000000 	 8.00000000 
288 	 -8.00000000 	 6.00000000 
289 	 -8.00000000 	 -4.00000000 
290 	 -32.00000000 	 -16.00000000 
291 	 -16.00000000 	 -10.00000000 
292 	 -12.00000000 	 6.00000000 
293 	 -16.00000000 	 12.00000000 
294 	 -24.00000000 	 14.00000000 
295 	 -16.00000000 	 10.00000000 
296 	 -24.00000000 	 -14.00000000 
297 	 -24.00000000 	 14.00000000 
298 	 -32.00000000 	 -16.00000000 
299 	 -32.00000000 	 16.00000000 
300 	 -16.00000000 	 12.00000000 
301 	 -4.00000000 	 6.00000000 
302 	 -12.00000000 	 -4.00000000 
303 	 -8.00000000 	 -6.00000000 
304 	 -32.00000000 	 -16.00000000 
305 	 -32.00000000 	 16.00000000 
306 	 -16.00000000 	 0.00000000 
307 	 -24.00000000 	 -14.00000000 
308 	 -24.00000000 	 14.00000000 
309 	 -8.00000000 	 -8.00000000 
310 	 -24.00000000 	 14.00000000 
311 	 -12.00000000 	 6.00000000 
312 	 -16.00000000 	 10.00000000 
313 	 -16.00000000 	 12.00000000 
314 	 -24.00000000 	 -14.00000000 
315 	 -8.00000000 	 -6.00000000 
316 	 -24.00000000 	 14.00000000 
317 	 -8.00000000 	 -6.00000000 
318 	 -16.00000000 	 10.00000000 
319 	 -8.00000000 	 4.00000000 
320 	 -16.00000000 	 -10.00000000 
321 	 -20.00000000 	 -12.00000000 
322 	 -16.00000000 	 -10.00000000 
323 	 -12.00000000 	 6.00000000 
324 	 -12.00000000 	 -8.00000000 
325 	 -24.00000000 	 14.00000000 
326 	 -20.00000000 	 -12.00000000 
327 	 -12.00000000 	 6.00000000 
328 	 -32.00000000 	 -16.00000000 
329 	 -24.00000000 	 14.00000000 
330 	 -32.00000000 	 16.00000000 
331 	 -32.00000000 	 -16.00000000 
332 	 -24.00000000 	 -14.00000000 
333 	 -8.00000000 	 -4.00000000 
334 	 -24.00000000 	 14.00000000 
335 	 -32.00000000 	 -16.00000000 
336 	 -12.00000000 	 10.00000000 
337 	 -12.00000000 	 4.00000000 
338 	 -12.00000000 	 -8.00000000 
339 	 -16.00000000 	 12.00000000 
340 	 -16.00000000 	 -12.00000000 
341 	 -12.00000000 	 -10.00000000 
342 	 -24.00000000 	 -14.00000000 
343 	 -32.00000000 	 16.00000000 
344 	 -32.00000000 	 -16.00000000 
345 	 -24.00000000 	 -14.00000000 
346 	 -16.00000000 	 -10.00000000 
347 	 -32.00000000 	 16.00000000 
348 	 -8.00000000 	 -8.00000000 
349 	 -8.00000000 	 0.00000000 
350 	 -12.00000000 	 -2.00000000 
351 	 -24.00000000 	 14.00000000 
352 	 -16.00000000 	 -10.00000000 
353 	 -4.00000000 	 -6.00000000 
354 	 -12.00000000 	 -10.00000000 
355 	 -32.00000000 	 -16.00000000 
356 	 -32.00000000 	 -16.00000000 
357 	 -8.00000000 	 8.00000000 
358 	 -12.00000000 	 8.00000000 
359 	 -12.00000000 	 8.00000000 
360 	 0.00000000 	 -2.00000000 
361 	 -16.00000000 	 12.00000000 
362 	 -8.00000000 	 -8.00000000 
363 	 -8.00000000 	 6.00000000 
364 	 -24.00000000 	 -14.00000000 
365 	 -4.00000000 	 -4.00000000 
366 	 -16.00000000 	 -10.00000000 
367 	 -24.00000000 	 14.00000000 
368 	 -8.00000000 	 -6.00000000 
369 	 -16.00000000 	 10.00000000 
370 	 -8.00000000 	 0.00000000 
371 	 -8.00000000 	 -6.00000000 
372 	 -12.00000000 	 -8.00000000 
373 	 -32.00000000 	 -16.00000000 
374 	 -24.00000000 	 -14.00000000 
375 	 -4.00000000 	 4.00000000 
376 	 -20.00000000 	 -12.00000000 
377 	 0.00000000 	 4.00000000 
378 	 -8.00000000 	 -8.00000000 
379 	 -24.00000000 	 14.00000000 
380 	 -16.00000000 	 8.00000000 
381 	 -32.00000000 	 -16.00000000 
382 	 -20.00000000 	 12.00000000 
383 	 -32.00000000 	 -16.00000000 
384 	 -16.00000000 	 -12.00000000 
385 	 -16.00000000 	 -12.00000000 
386 	 -20.00000000 	 -12.00000000 
387 	 -24.00000000 	 14.00000000 
388 	 -8.00000000 	 4.00000000 
389 	 -32.00000000 	 16.00000000 
390 	 -16.00000000 	 10.00000000 
391 	 -32.00000000 	 -16.00000000 
392 	 -24.00000000 	 -14.00000000 
393 	 -12.00000000 	 -8.00000000 
394 	 -32.00000000 	 -16.00000000 
395 	 -4.00000000 	 -6.00000000 
396 	 -32.00000000 	 16.00000000 
397 	 -12.00000000 	 -8.00000000 
398 	 -12.00000000 	 10.00000000 
399 	 -8.00000000 	 -8.00000000 
400 	 -8.00000000 	 -6.00000000 
401 	 -24.00000000 	 -14.00000000 
402 	 -32.00000000 	 -16.00000000 
403 	 -20.00000000 	 -12.00000000 
404 	 -32.00000000 	 -16.00000000 
405 	 -8.00000000 	 4.00000000 
406 	 -24.00000000 	 -14.00000000 
407 	 -32.00000000 	 -16.00000000 
408 	 -16.00000000 	 10.00000000 
409 	 -32.00000000 	 16.00000000 
410 	 -32.00000000 	 16.00000000 
411 	 -24.00000000 	 14.00000000 
412 	 -32.00000000 	 -16.00000000 
413 	 -32.00000000 	 -16.00000000 
414 	 -8.00000000 	 6.00000000 
415 	 -4.00000000 	 -6.00000000 
416 	 -24.00000000 	 -14.00000000 
417 	 -20.00000000 	 12.00000000 
418 	 -4.00000000 	 -2.00000000 
419 	 -12.00000000 	 8.00000000 
420 	 -32.00000000 	 -16.00000000 
421 	 -16.00000000 	 12.00000000 
422 	 -8.00000000 	 0.00000000 
423 	 -32.00000000 	 16.00000000 
424 	 -8.00000000 	 -8.00000000 
425 	 -12.00000000 	 10.00000000 
426 	 -12.00000000 	 6.00000000 
427 	 -24.00000000 	 14.00000000 
428 	 -8.00000000 	 6.00000000 
429 	 -12.00000000 	 -10.00000000 
430 	 -16.00000000 	 -10.00000000 
431 	 -24.00000000 	 14.00000000 
432 	 -4.00000000 	 -4.00000000 
433 	 -32.00000000 	 -16.00000000 
434 	 -32.00000000 	 -16.00000000 
435 	 0.00000000 	 -2.00000000 
436 	 -32.00000000 	 16.00000000 
437 	 -24.00000000 	 -14.00000000 
438 	 -16.00000000 	 -10.00000000 
