0 	 -32.00000000 	 -8.00000000 
1 	 -56.00000000 	 -24.00000000 
2 	 -52.00000000 	 -10.00000000 
3 	 -52.00000000 	 -18.00000000 
4 	 -32.00000000 	 16.00000000 
5 	 -44.00000000 	 -10.00000000 
6 	 -64.00000000 	 40.00000000 
7 	 -52.00000000 	 8.00000000 
8 	 -52.00000000 	 24.00000000 
9 	 -64.00000000 	 -32.00000000 
10 	 -60.00000000 	 38.00000000 
11 	 -56.00000000 	 18.00000000 
12 	 -44.00000000 	 -28.00000000 
13 	 -56.00000000 	 -30.00000000 
14 	 -56.00000000 	 42.00000000 
15 	 -24.00000000 	 -18.00000000 
16 	 -56.00000000 	 0.00000000 
17 	 -48.00000000 	 14.00000000 
18 	 -40.00000000 	 4.00000000 
19 	 -32.00000000 	 12.00000000 
20 	 -16.00000000 	 -4.00000000 
21 	 -48.00000000 	 -28.00000000 
22 	 -36.00000000 	 16.00000000 
23 	 -44.00000000 	 -4.00000000 
24 	 -48.00000000 	 -8.00000000 
25 	 -52.00000000 	 6.00000000 
26 	 -40.00000000 	 12.00000000 
27 	 -44.00000000 	 6.00000000 
28 	 -48.00000000 	 28.00000000 
29 	 -48.00000000 	 -26.00000000 
30 	 -64.00000000 	 -26.00000000 
31 	 -28.00000000 	 4.00000000 
32 	 -56.00000000 	 -4.00000000 
33 	 -40.00000000 	 -28.00000000 
34 	 -44.00000000 	 32.00000000 
35 	 -36.00000000 	 -6.00000000 
36 	 -56.00000000 	 -6.00000000 
37 	 -76.00000000 	 36.00000000 
38 	 -80.00000000 	 48.00000000 
39 	 -68.00000000 	 -42.00000000 
40 	 -68.00000000 	 -6.00000000 
41 	 -36.00000000 	 10.00000000 
42 	 -56.00000000 	 -36.00000000 
43 	 -56.00000000 	 38.00000000 
44 	 -64.00000000 	 -28.00000000 
45 	 -84.00000000 	 50.00000000 
46 	 -52.00000000 	 6.00000000 
47 	 -36.00000000 	 -12.00000000 
48 	 -64.00000000 	 -38.00000000 
49 	 -64.00000000 	 -32.00000000 
50 	 -60.00000000 	 -22.00000000 
51 	 -76.00000000 	 42.00000000 
52 	 -60.00000000 	 36.00000000 
53 	 -32.00000000 	 0.00000000 
54 	 -28.00000000 	 -4.00000000 
55 	 -48.00000000 	 -8.00000000 
56 	 -56.00000000 	 24.00000000 
57 	 -44.00000000 	 -14.00000000 
58 	 -40.00000000 	 8.00000000 
59 	 -72.00000000 	 26.00000000 
60 	 -56.00000000 	 -36.00000000 
61 	 -52.00000000 	 6.00000000 
62 	 -44.00000000 	 34.00000000 
63 	 -56.00000000 	 2.00000000 
64 	 -52.00000000 	 -4.00000000 
65 	 -60.00000000 	 -24.00000000 
66 	 -48.00000000 	 -30.00000000 
67 	 -44.00000000 	 12.00000000 
68 	 -56.00000000 	 26.00000000 
69 	 -40.00000000 	 -26.00000000 
70 	 -60.00000000 	 40.00000000 
71 	 -40.00000000 	 -8.00000000 
72 	 -52.00000000 	 4.00000000 
73 	 -28.00000000 	 -16.00000000 
74 	 -24.00000000 	 20.00000000 
75 	 -64.00000000 	 36.00000000 
76 	 -48.00000000 	 14.00000000 
77 	 -48.00000000 	 14.00000000 
78 	 -44.00000000 	 -8.00000000 
79 	 -64.00000000 	 32.00000000 
80 	 -40.00000000 	 26.00000000 
81 	 -48.00000000 	 28.00000000 
82 	 -20.00000000 	 -14.00000000 
83 	 -56.00000000 	 40.00000000 
84 	 -48.00000000 	 -26.00000000 
85 	 -56.00000000 	 -28.00000000 
86 	 -52.00000000 	 28.00000000 
87 	 -40.00000000 	 -8.00000000 
88 	 -36.00000000 	 -10.00000000 
89 	 -24.00000000 	 -18.00000000 
90 	 -28.00000000 	 -4.00000000 
91 	 -20.00000000 	 14.00000000 
92 	 -56.00000000 	 -12.00000000 
93 	 -52.00000000 	 26.00000000 
94 	 -84.00000000 	 46.00000000 
95 	 -48.00000000 	 -14.00000000 
96 	 -44.00000000 	 -30.00000000 
97 	 -60.00000000 	 30.00000000 
98 	 -68.00000000 	 -20.00000000 
99 	 -56.00000000 	 20.00000000 
100 	 -36.00000000 	 -10.00000000 
101 	 -48.00000000 	 -16.00000000 
102 	 -40.00000000 	 14.00000000 
103 	 -32.00000000 	 16.00000000 
104 	 -48.00000000 	 14.00000000 
105 	 -48.00000000 	 18.00000000 
106 	 -56.00000000 	 -4.00000000 
107 	 -40.00000000 	 -8.00000000 
108 	 -64.00000000 	 36.00000000 
109 	 -12.00000000 	 -4.00000000 
110 	 -52.00000000 	 -28.00000000 
111 	 -12.00000000 	 -6.00000000 
112 	 -28.00000000 	 16.00000000 
113 	 -40.00000000 	 18.00000000 
114 	 -40.00000000 	 2.00000000 
115 	 -48.00000000 	 12.00000000 
116 	 -56.00000000 	 0.00000000 
117 	 -44.00000000 	 22.00000000 
118 	 -44.00000000 	 30.00000000 
119 	 -52.00000000 	 6.00000000 
120 	 -24.00000000 	 18.00000000 
121 	 -72.00000000 	 42.00000000 
122 	 -28.00000000 	 -22.00000000 
123 	 -44.00000000 	 -4.00000000 
124 	 -40.00000000 	 16.00000000 
125 	 -60.00000000 	 16.00000000 
126 	 -68.00000000 	 -22.00000000 
127 	 -44.00000000 	 -18.00000000 
128 	 -40.00000000 	 10.00000000 
129 	 -32.00000000 	 20.00000000 
130 	 -36.00000000 	 -18.00000000 
