0 	 -64.00000000 	 30.00000000 
1 	 -72.00000000 	 40.00000000 
2 	 -84.00000000 	 48.00000000 
3 	 -96.00000000 	 54.00000000 
4 	 -64.00000000 	 -44.00000000 
5 	 -68.00000000 	 -44.00000000 
6 	 -64.00000000 	 -22.00000000 
7 	 -72.00000000 	 -44.00000000 
8 	 -88.00000000 	 -52.00000000 
9 	 -60.00000000 	 14.00000000 
10 	 -40.00000000 	 6.00000000 
11 	 -44.00000000 	 -10.00000000 
12 	 -96.00000000 	 -54.00000000 
13 	 -60.00000000 	 -32.00000000 
14 	 -112.00000000 	 -56.00000000 
15 	 -96.00000000 	 -56.00000000 
16 	 -60.00000000 	 18.00000000 
17 	 -48.00000000 	 8.00000000 
18 	 -108.00000000 	 58.00000000 
19 	 -64.00000000 	 44.00000000 
20 	 -104.00000000 	 58.00000000 
21 	 -64.00000000 	 22.00000000 
22 	 -76.00000000 	 44.00000000 
23 	 -112.00000000 	 58.00000000 
24 	 -92.00000000 	 52.00000000 
25 	 -72.00000000 	 36.00000000 
26 	 -60.00000000 	 -6.00000000 
27 	 -108.00000000 	 -58.00000000 
28 	 -68.00000000 	 -38.00000000 
29 	 -112.00000000 	 -58.00000000 
30 	 -52.00000000 	 -38.00000000 
31 	 -84.00000000 	 -44.00000000 
32 	 -112.00000000 	 -58.00000000 
33 	 -80.00000000 	 -38.00000000 
34 	 -112.00000000 	 -60.00000000 
35 	 -68.00000000 	 -34.00000000 
36 	 -52.00000000 	 -28.00000000 
37 	 -52.00000000 	 -26.00000000 
38 	 -52.00000000 	 -26.00000000 
39 	 -76.00000000 	 -34.00000000 
40 	 -56.00000000 	 16.00000000 
41 	 -84.00000000 	 52.00000000 
42 	 -68.00000000 	 -36.00000000 
43 	 -64.00000000 	 -22.00000000 
44 	 -64.00000000 	 -34.00000000 
45 	 -48.00000000 	 -28.00000000 
46 	 -72.00000000 	 -34.00000000 
47 	 -60.00000000 	 -22.00000000 
48 	 -96.00000000 	 56.00000000 
49 	 -92.00000000 	 54.00000000 
50 	 -112.00000000 	 60.00000000 
51 	 -60.00000000 	 16.00000000 
52 	 -36.00000000 	 4.00000000 
53 	 -84.00000000 	 -50.00000000 
54 	 -44.00000000 	 -8.00000000 
55 	 -68.00000000 	 -20.00000000 
56 	 -56.00000000 	 -28.00000000 
57 	 -100.00000000 	 -54.00000000 
58 	 -112.00000000 	 -60.00000000 
59 	 -108.00000000 	 -58.00000000 
60 	 -76.00000000 	 -34.00000000 
61 	 -72.00000000 	 -38.00000000 
62 	 -120.00000000 	 -62.00000000 
63 	 -56.00000000 	 16.00000000 
64 	 -52.00000000 	 -12.00000000 
65 	 -80.00000000 	 -48.00000000 
66 	 -100.00000000 	 -56.00000000 
67 	 -96.00000000 	 38.00000000 
68 	 -88.00000000 	 50.00000000 
69 	 -104.00000000 	 56.00000000 
70 	 -76.00000000 	 46.00000000 
71 	 -96.00000000 	 56.00000000 
72 	 -100.00000000 	 -52.00000000 
73 	 -68.00000000 	 -28.00000000 
74 	 -56.00000000 	 4.00000000 
75 	 -88.00000000 	 -46.00000000 
76 	 -64.00000000 	 32.00000000 
77 	 -44.00000000 	 16.00000000 
78 	 -84.00000000 	 48.00000000 
79 	 -32.00000000 	 -16.00000000 
80 	 -32.00000000 	 -14.00000000 
81 	 -88.00000000 	 -52.00000000 
82 	 -64.00000000 	 -42.00000000 
83 	 -100.00000000 	 -56.00000000 
84 	 -56.00000000 	 34.00000000 
85 	 -72.00000000 	 34.00000000 
86 	 -64.00000000 	 -38.00000000 
87 	 -52.00000000 	 -44.00000000 
88 	 -104.00000000 	 -56.00000000 
89 	 -104.00000000 	 -52.00000000 
90 	 -60.00000000 	 -4.00000000 
91 	 -108.00000000 	 58.00000000 
92 	 -96.00000000 	 56.00000000 
93 	 -48.00000000 	 -10.00000000 
94 	 -56.00000000 	 22.00000000 
95 	 -84.00000000 	 48.00000000 
