0 	 -172.00000000 	 78.00000000 
1 	 -160.00000000 	 24.00000000 
2 	 -152.00000000 	 26.00000000 
3 	 -172.00000000 	 58.00000000 
4 	 -176.00000000 	 6.00000000 
5 	 -132.00000000 	 0.00000000 
6 	 -248.00000000 	 -28.00000000 
7 	 -168.00000000 	 -78.00000000 
8 	 -168.00000000 	 54.00000000 
9 	 -220.00000000 	 -20.00000000 
10 	 -116.00000000 	 0.00000000 
11 	 -196.00000000 	 -70.00000000 
12 	 -152.00000000 	 24.00000000 
13 	 -160.00000000 	 4.00000000 
14 	 -168.00000000 	 20.00000000 
15 	 -156.00000000 	 6.00000000 
16 	 -176.00000000 	 -50.00000000 
17 	 -196.00000000 	 -16.00000000 
18 	 -224.00000000 	 -74.00000000 
19 	 -192.00000000 	 -94.00000000 
20 	 -184.00000000 	 -44.00000000 
21 	 -124.00000000 	 -28.00000000 
22 	 -160.00000000 	 -68.00000000 
23 	 -200.00000000 	 100.00000000 
24 	 -192.00000000 	 26.00000000 
25 	 -132.00000000 	 -52.00000000 
26 	 -160.00000000 	 18.00000000 
27 	 -160.00000000 	 -18.00000000 
28 	 -196.00000000 	 8.00000000 
29 	 -168.00000000 	 -34.00000000 
30 	 -160.00000000 	 58.00000000 
31 	 -156.00000000 	 -14.00000000 
32 	 -144.00000000 	 6.00000000 
33 	 -132.00000000 	 8.00000000 
34 	 -180.00000000 	 -22.00000000 
35 	 -220.00000000 	 42.00000000 
36 	 -192.00000000 	 -18.00000000 
37 	 -156.00000000 	 6.00000000 
38 	 -144.00000000 	 30.00000000 
39 	 -224.00000000 	 -84.00000000 
40 	 -196.00000000 	 -2.00000000 
41 	 -184.00000000 	 32.00000000 
42 	 -180.00000000 	 12.00000000 
43 	 -220.00000000 	 -44.00000000 
44 	 -144.00000000 	 26.00000000 
45 	 -148.00000000 	 32.00000000 
46 	 -160.00000000 	 -14.00000000 
47 	 -120.00000000 	 48.00000000 
48 	 -156.00000000 	 -20.00000000 
49 	 -180.00000000 	 -92.00000000 
50 	 -184.00000000 	 38.00000000 
51 	 -148.00000000 	 -30.00000000 
