0 	 -4.00000000 	 2.00000000 
1 	 -4.00000000 	 -6.00000000 
2 	 -16.00000000 	 -8.00000000 
3 	 -4.00000000 	 -4.00000000 
4 	 -12.00000000 	 -8.00000000 
5 	 -12.00000000 	 -6.00000000 
6 	 0.00000000 	 -6.00000000 
7 	 -4.00000000 	 6.00000000 
8 	 -24.00000000 	 14.00000000 
9 	 -8.00000000 	 8.00000000 
10 	 4.00000000 	 0.00000000 
11 	 -4.00000000 	 2.00000000 
12 	 -20.00000000 	 -12.00000000 
13 	 -12.00000000 	 -10.00000000 
14 	 -4.00000000 	 -6.00000000 
15 	 -8.00000000 	 0.00000000 
16 	 -8.00000000 	 -4.00000000 
17 	 -8.00000000 	 -4.00000000 
18 	 -24.00000000 	 -14.00000000 
19 	 -8.00000000 	 -4.00000000 
20 	 -4.00000000 	 2.00000000 
21 	 -4.00000000 	 6.00000000 
22 	 -4.00000000 	 -2.00000000 
23 	 0.00000000 	 0.00000000 
24 	 -8.00000000 	 4.00000000 
25 	 4.00000000 	 -4.00000000 
26 	 -8.00000000 	 4.00000000 
27 	 -16.00000000 	 -10.00000000 
28 	 -4.00000000 	 2.00000000 
29 	 -16.00000000 	 0.00000000 
30 	 -16.00000000 	 -10.00000000 
31 	 -8.00000000 	 4.00000000 
32 	 -4.00000000 	 -8.00000000 
33 	 4.00000000 	 -2.00000000 
34 	 -8.00000000 	 -2.00000000 
35 	 -20.00000000 	 -12.00000000 
36 	 -16.00000000 	 10.00000000 
37 	 -12.00000000 	 -6.00000000 
38 	 -8.00000000 	 0.00000000 
39 	 -4.00000000 	 8.00000000 
40 	 -4.00000000 	 0.00000000 
41 	 -24.00000000 	 14.00000000 
42 	 0.00000000 	 0.00000000 
43 	 -4.00000000 	 -4.00000000 
44 	 0.00000000 	 6.00000000 
45 	 4.00000000 	 -4.00000000 
46 	 -8.00000000 	 4.00000000 
47 	 -12.00000000 	 6.00000000 
48 	 0.00000000 	 0.00000000 
49 	 -12.00000000 	 -10.00000000 
50 	 -4.00000000 	 6.00000000 
51 	 -4.00000000 	 4.00000000 
52 	 -8.00000000 	 -6.00000000 
53 	 -8.00000000 	 6.00000000 
54 	 0.00000000 	 -6.00000000 
55 	 -8.00000000 	 -4.00000000 
56 	 -8.00000000 	 2.00000000 
57 	 0.00000000 	 2.00000000 
58 	 -8.00000000 	 0.00000000 
59 	 -4.00000000 	 0.00000000 
60 	 -16.00000000 	 10.00000000 
61 	 -12.00000000 	 10.00000000 
62 	 -16.00000000 	 8.00000000 
63 	 -16.00000000 	 10.00000000 
64 	 -24.00000000 	 14.00000000 
65 	 -16.00000000 	 -12.00000000 
66 	 -12.00000000 	 -8.00000000 
67 	 -8.00000000 	 -8.00000000 
68 	 -16.00000000 	 12.00000000 
69 	 -8.00000000 	 -6.00000000 
70 	 -16.00000000 	 10.00000000 
71 	 -8.00000000 	 6.00000000 
72 	 0.00000000 	 0.00000000 
73 	 -12.00000000 	 -6.00000000 
74 	 -8.00000000 	 -8.00000000 
75 	 -20.00000000 	 12.00000000 
76 	 -8.00000000 	 8.00000000 
77 	 -8.00000000 	 -4.00000000 
78 	 -12.00000000 	 8.00000000 
79 	 -24.00000000 	 14.00000000 
80 	 -8.00000000 	 -2.00000000 
81 	 -8.00000000 	 0.00000000 
82 	 -16.00000000 	 -10.00000000 
83 	 0.00000000 	 -6.00000000 
84 	 -8.00000000 	 -2.00000000 
85 	 0.00000000 	 -6.00000000 
86 	 -12.00000000 	 -10.00000000 
87 	 -8.00000000 	 0.00000000 
88 	 4.00000000 	 4.00000000 
89 	 -12.00000000 	 -10.00000000 
90 	 -4.00000000 	 0.00000000 
91 	 0.00000000 	 -2.00000000 
92 	 -4.00000000 	 2.00000000 
93 	 -16.00000000 	 12.00000000 
94 	 -8.00000000 	 8.00000000 
95 	 -4.00000000 	 -6.00000000 
96 	 -20.00000000 	 12.00000000 
97 	 -4.00000000 	 2.00000000 
98 	 -8.00000000 	 -8.00000000 
99 	 0.00000000 	 0.00000000 
100 	 0.00000000 	 4.00000000 
101 	 -8.00000000 	 -8.00000000 
102 	 4.00000000 	 -6.00000000 
103 	 -8.00000000 	 -6.00000000 
104 	 4.00000000 	 2.00000000 
105 	 -12.00000000 	 -8.00000000 
106 	 0.00000000 	 6.00000000 
107 	 4.00000000 	 -2.00000000 
108 	 0.00000000 	 4.00000000 
109 	 -4.00000000 	 6.00000000 
110 	 -4.00000000 	 8.00000000 
111 	 -20.00000000 	 -12.00000000 
112 	 -4.00000000 	 -8.00000000 
113 	 0.00000000 	 0.00000000 
114 	 -12.00000000 	 8.00000000 
115 	 -12.00000000 	 -6.00000000 
116 	 -12.00000000 	 10.00000000 
117 	 0.00000000 	 0.00000000 
118 	 0.00000000 	 0.00000000 
119 	 -4.00000000 	 -2.00000000 
120 	 -8.00000000 	 6.00000000 
121 	 0.00000000 	 -2.00000000 
122 	 -16.00000000 	 12.00000000 
123 	 0.00000000 	 -2.00000000 
124 	 -8.00000000 	 -10.00000000 
125 	 -8.00000000 	 10.00000000 
126 	 -8.00000000 	 10.00000000 
127 	 -4.00000000 	 -8.00000000 
128 	 -4.00000000 	 4.00000000 
129 	 -4.00000000 	 4.00000000 
130 	 -4.00000000 	 2.00000000 
131 	 -8.00000000 	 6.00000000 
132 	 -4.00000000 	 2.00000000 
133 	 -12.00000000 	 6.00000000 
134 	 0.00000000 	 -6.00000000 
135 	 -8.00000000 	 -2.00000000 
136 	 -8.00000000 	 -8.00000000 
137 	 0.00000000 	 -2.00000000 
138 	 -4.00000000 	 6.00000000 
139 	 -8.00000000 	 -4.00000000 
140 	 -12.00000000 	 8.00000000 
141 	 -8.00000000 	 0.00000000 
142 	 -12.00000000 	 -6.00000000 
143 	 -4.00000000 	 -4.00000000 
