87 	 -8.00000000 
88 	 -12.00000000 
89 	 -8.00000000 
90 	 -8.00000000 
91 	 -8.00000000 
92 	 -12.00000000 
93 	 -8.00000000 
94 	 -4.00000000 
95 	 -12.00000000 
96 	 -12.00000000 
97 	 -8.00000000 
98 	 -8.00000000 
99 	 -8.00000000 
100 	 -12.00000000 
101 	 -8.00000000 
102 	 -12.00000000 
103 	 -12.00000000 
104 	 -8.00000000 
105 	 -4.00000000 
106 	 -12.00000000 
107 	 -8.00000000 
108 	 -12.00000000 
109 	 -8.00000000 
110 	 -4.00000000 
111 	 -8.00000000 
112 	 -12.00000000 
113 	 -8.00000000 
114 	 -12.00000000 
115 	 -4.00000000 
116 	 -8.00000000 
117 	 -8.00000000 
118 	 -12.00000000 
119 	 -8.00000000 
120 	 -8.00000000 
121 	 -8.00000000 
122 	 -8.00000000 
123 	 -8.00000000 
124 	 -8.00000000 
125 	 -8.00000000 
126 	 -8.00000000 
127 	 -8.00000000 
128 	 -8.00000000 
129 	 -8.00000000 
130 	 -12.00000000 
131 	 -8.00000000 
132 	 -4.00000000 
133 	 -8.00000000 
134 	 -8.00000000 
135 	 -8.00000000 
136 	 -12.00000000 
137 	 -4.00000000 
138 	 -8.00000000 
139 	 -8.00000000 
140 	 0.00000000 
141 	 -8.00000000 
142 	 -4.00000000 
143 	 -8.00000000 
144 	 0.00000000 
145 	 -4.00000000 
146 	 -12.00000000 
147 	 -12.00000000 
148 	 -8.00000000 
149 	 0.00000000 
150 	 4.00000000 
151 	 -12.00000000 
152 	 -4.00000000 
153 	 -16.00000000 
154 	 -12.00000000 
155 	 -12.00000000 
156 	 -4.00000000 
157 	 -16.00000000 
158 	 -4.00000000 
159 	 -4.00000000 
160 	 -8.00000000 
161 	 -8.00000000 
162 	 -8.00000000 
163 	 -8.00000000 
164 	 -8.00000000 
165 	 -8.00000000 
166 	 -12.00000000 
167 	 -12.00000000 
168 	 -12.00000000 
169 	 -4.00000000 
170 	 -8.00000000 
171 	 0.00000000 
172 	 -8.00000000 
173 	 -4.00000000 
174 	 -8.00000000 
175 	 -8.00000000 
176 	 -8.00000000 
177 	 -8.00000000 
178 	 -8.00000000 
179 	 -8.00000000 
180 	 -4.00000000 
181 	 -12.00000000 
182 	 -8.00000000 
183 	 -12.00000000 
184 	 -4.00000000 
185 	 0.00000000 
186 	 -8.00000000 
187 	 -8.00000000 
188 	 -12.00000000 
189 	 -4.00000000 
190 	 -4.00000000 
191 	 -8.00000000 
192 	 -4.00000000 
193 	 -12.00000000 
194 	 -8.00000000 
195 	 -16.00000000 
196 	 0.00000000 
197 	 -8.00000000 
198 	 -8.00000000 
199 	 -8.00000000 
200 	 -8.00000000 
201 	 -4.00000000 
202 	 0.00000000 
203 	 0.00000000 
204 	 -12.00000000 
205 	 -4.00000000 
206 	 -12.00000000 
207 	 -4.00000000 
208 	 -12.00000000 
209 	 -4.00000000 
210 	 -4.00000000 
211 	 -12.00000000 
212 	 -4.00000000 
213 	 -12.00000000 
214 	 -12.00000000 
215 	 -4.00000000 
216 	 -8.00000000 
217 	 -4.00000000 
218 	 -8.00000000 
219 	 -8.00000000 
220 	 -4.00000000 
221 	 -4.00000000 
222 	 -8.00000000 
223 	 -4.00000000 
224 	 -8.00000000 
225 	 -12.00000000 
226 	 -8.00000000 
227 	 -12.00000000 
228 	 -4.00000000 
229 	 -8.00000000 
230 	 0.00000000 
231 	 -4.00000000 
232 	 -12.00000000 
233 	 -8.00000000 
234 	 -4.00000000 
235 	 -8.00000000 
236 	 -8.00000000 
237 	 -8.00000000 
238 	 -12.00000000 
239 	 -8.00000000 
240 	 -12.00000000 
241 	 -16.00000000 
242 	 -4.00000000 
243 	 -4.00000000 
244 	 -4.00000000 
245 	 -8.00000000 
246 	 -4.00000000 
247 	 -4.00000000 
248 	 -8.00000000 
249 	 -12.00000000 
250 	 -4.00000000 
251 	 -8.00000000 
252 	 -4.00000000 
253 	 -8.00000000 
254 	 -12.00000000 
255 	 -8.00000000 
256 	 -4.00000000 
257 	 -4.00000000 
258 	 -8.00000000 
259 	 -12.00000000 
260 	 -8.00000000 
261 	 -12.00000000 
262 	 0.00000000 
263 	 -8.00000000 
264 	 -8.00000000 
265 	 -4.00000000 
266 	 -8.00000000 
267 	 -4.00000000 
268 	 -8.00000000 
269 	 -16.00000000 
270 	 -4.00000000 
271 	 -8.00000000 
272 	 -12.00000000 
273 	 -12.00000000 
274 	 -8.00000000 
275 	 -8.00000000 
276 	 -8.00000000 
277 	 -4.00000000 
278 	 -8.00000000 
279 	 -8.00000000 
280 	 -8.00000000 
281 	 -4.00000000 
282 	 -12.00000000 
283 	 0.00000000 
284 	 -4.00000000 
285 	 -8.00000000 
286 	 -4.00000000 
287 	 0.00000000 
288 	 -8.00000000 
289 	 -8.00000000 
290 	 -4.00000000 
291 	 -4.00000000 
292 	 -8.00000000 
293 	 -12.00000000 
294 	 -8.00000000 
295 	 -8.00000000 
296 	 -12.00000000 
297 	 -8.00000000 
298 	 -8.00000000 
299 	 -4.00000000 
300 	 -4.00000000 
301 	 -4.00000000 
302 	 -4.00000000 
303 	 -12.00000000 
304 	 -8.00000000 
305 	 -8.00000000 
306 	 -4.00000000 
307 	 -8.00000000 
308 	 -12.00000000 
309 	 -12.00000000 
310 	 -8.00000000 
311 	 -8.00000000 
312 	 -8.00000000 
313 	 -12.00000000 
314 	 0.00000000 
315 	 -8.00000000 
316 	 4.00000000 
317 	 -8.00000000 
318 	 -12.00000000 
319 	 0.00000000 
320 	 -8.00000000 
321 	 -8.00000000 
322 	 -4.00000000 
323 	 -8.00000000 
324 	 -8.00000000 
325 	 -12.00000000 
326 	 -8.00000000 
327 	 -8.00000000 
328 	 -4.00000000 
329 	 -8.00000000 
330 	 -8.00000000 
331 	 -8.00000000 
332 	 -4.00000000 
333 	 -8.00000000 
334 	 -8.00000000 
335 	 -8.00000000 
336 	 -4.00000000 
337 	 -4.00000000 
338 	 -8.00000000 
339 	 -8.00000000 
340 	 -4.00000000 
341 	 -12.00000000 
342 	 0.00000000 
343 	 -8.00000000 
344 	 -8.00000000 
345 	 -4.00000000 
346 	 -8.00000000 
347 	 -12.00000000 
348 	 -8.00000000 
349 	 -8.00000000 
350 	 -8.00000000 
351 	 -8.00000000 
352 	 -8.00000000 
353 	 -4.00000000 
354 	 -8.00000000 
355 	 -8.00000000 
356 	 -12.00000000 
357 	 -8.00000000 
358 	 -4.00000000 
359 	 -8.00000000 
360 	 0.00000000 
361 	 -8.00000000 
362 	 -4.00000000 
363 	 -8.00000000 
364 	 -4.00000000 
365 	 -4.00000000 
366 	 -16.00000000 
367 	 -8.00000000 
368 	 -4.00000000 
369 	 -4.00000000 
370 	 -8.00000000 
371 	 -8.00000000 
372 	 -8.00000000 
373 	 0.00000000 
374 	 -8.00000000 
375 	 -8.00000000 
376 	 -8.00000000 
377 	 -4.00000000 
378 	 -12.00000000 
379 	 -8.00000000 
380 	 -8.00000000 
381 	 -8.00000000 
382 	 0.00000000 
383 	 -4.00000000 
384 	 -12.00000000 
385 	 -8.00000000 
386 	 -8.00000000 
387 	 -4.00000000 
388 	 -12.00000000 
389 	 -4.00000000 
390 	 -4.00000000 
391 	 -8.00000000 
392 	 -8.00000000 
393 	 -8.00000000 
394 	 -8.00000000 
395 	 -8.00000000 
396 	 -8.00000000 
397 	 -4.00000000 
398 	 -12.00000000 
399 	 -12.00000000 
400 	 -8.00000000 
401 	 -12.00000000 
402 	 -12.00000000 
403 	 -8.00000000 
404 	 -8.00000000 
405 	 -8.00000000 
406 	 -8.00000000 
407 	 -8.00000000 
408 	 -12.00000000 
409 	 -4.00000000 
410 	 -8.00000000 
411 	 -16.00000000 
412 	 -8.00000000 
413 	 0.00000000 
414 	 -12.00000000 
415 	 0.00000000 
416 	 -8.00000000 
417 	 -12.00000000 
418 	 -8.00000000 
419 	 -8.00000000 
420 	 -4.00000000 
421 	 0.00000000 
422 	 -8.00000000 
423 	 -12.00000000 
424 	 -4.00000000 
425 	 -8.00000000 
426 	 -12.00000000 
427 	 -8.00000000 
428 	 -8.00000000 
429 	 -12.00000000 
430 	 -12.00000000 
431 	 -4.00000000 
432 	 -8.00000000 
433 	 -4.00000000 
434 	 -4.00000000 
435 	 -8.00000000 
436 	 -8.00000000 
437 	 -12.00000000 
438 	 -12.00000000 
439 	 -8.00000000 
440 	 -4.00000000 
441 	 -8.00000000 
442 	 -8.00000000 
443 	 -8.00000000 
444 	 0.00000000 
445 	 -8.00000000 
446 	 -8.00000000 
447 	 -12.00000000 
448 	 -12.00000000 
449 	 -8.00000000 
450 	 -4.00000000 
451 	 -4.00000000 
452 	 -8.00000000 
453 	 -8.00000000 
454 	 -4.00000000 
455 	 -4.00000000 
456 	 -4.00000000 
457 	 -8.00000000 
458 	 -8.00000000 
459 	 -8.00000000 
460 	 -4.00000000 
461 	 -12.00000000 
462 	 -8.00000000 
463 	 -8.00000000 
464 	 -4.00000000 
465 	 -12.00000000 
466 	 -12.00000000 
467 	 -8.00000000 
468 	 -12.00000000 
469 	 -8.00000000 
470 	 -12.00000000 
471 	 -8.00000000 
472 	 -8.00000000 
473 	 -4.00000000 
474 	 -8.00000000 
475 	 -4.00000000 
476 	 -8.00000000 
477 	 -8.00000000 
478 	 -4.00000000 
479 	 -8.00000000 
480 	 -12.00000000 
481 	 -8.00000000 
482 	 -4.00000000 
483 	 -4.00000000 
484 	 0.00000000 
485 	 0.00000000 
486 	 -12.00000000 
487 	 -8.00000000 
488 	 -8.00000000 
489 	 -8.00000000 
490 	 -4.00000000 
491 	 -8.00000000 
492 	 -8.00000000 
493 	 -12.00000000 
494 	 0.00000000 
495 	 -8.00000000 
496 	 -8.00000000 
497 	 -4.00000000 
498 	 -8.00000000 
499 	 -12.00000000 
