0 	 0.00000000 
1 	 0.00000000 
2 	 -4.00000000 
3 	 -12.00000000 
4 	 -12.00000000 
5 	 -4.00000000 
6 	 -8.00000000 
7 	 -8.00000000 
8 	 -4.00000000 
9 	 0.00000000 
10 	 -4.00000000 
11 	 -8.00000000 
12 	 4.00000000 
13 	 -4.00000000 
14 	 -4.00000000 
15 	 0.00000000 
16 	 -8.00000000 
17 	 -8.00000000 
18 	 -4.00000000 
19 	 4.00000000 
20 	 -8.00000000 
21 	 -4.00000000 
22 	 -4.00000000 
23 	 -4.00000000 
24 	 -8.00000000 
25 	 -8.00000000 
26 	 -4.00000000 
27 	 -4.00000000 
28 	 -8.00000000 
29 	 -8.00000000 
30 	 -4.00000000 
31 	 0.00000000 
32 	 -4.00000000 
33 	 -12.00000000 
34 	 -8.00000000 
35 	 -8.00000000 
36 	 -8.00000000 
37 	 0.00000000 
38 	 -8.00000000 
39 	 -8.00000000 
40 	 4.00000000 
41 	 -8.00000000 
42 	 -4.00000000 
43 	 -4.00000000 
44 	 -8.00000000 
45 	 4.00000000 
46 	 -8.00000000 
47 	 -8.00000000 
48 	 -4.00000000 
49 	 -4.00000000 
50 	 0.00000000 
51 	 -4.00000000 
52 	 -8.00000000 
53 	 -4.00000000 
54 	 0.00000000 
55 	 -8.00000000 
56 	 -8.00000000 
57 	 -4.00000000 
58 	 0.00000000 
59 	 -8.00000000 
60 	 -4.00000000 
61 	 -4.00000000 
62 	 -4.00000000 
63 	 -8.00000000 
64 	 0.00000000 
65 	 4.00000000 
66 	 -4.00000000 
67 	 0.00000000 
68 	 0.00000000 
69 	 -4.00000000 
70 	 -4.00000000 
71 	 0.00000000 
72 	 -8.00000000 
73 	 -4.00000000 
74 	 -4.00000000 
75 	 0.00000000 
76 	 -8.00000000 
77 	 -4.00000000 
78 	 -12.00000000 
79 	 -8.00000000 
80 	 -4.00000000 
81 	 -4.00000000 
82 	 -4.00000000 
83 	 0.00000000 
84 	 -4.00000000 
85 	 -4.00000000 
86 	 0.00000000 
87 	 4.00000000 
88 	 0.00000000 
89 	 -4.00000000 
90 	 -8.00000000 
91 	 -4.00000000 
92 	 -4.00000000 
93 	 -4.00000000 
94 	 -8.00000000 
95 	 0.00000000 
96 	 0.00000000 
97 	 -4.00000000 
98 	 -8.00000000 
99 	 0.00000000 
100 	 -8.00000000 
101 	 -4.00000000 
102 	 -4.00000000 
103 	 -8.00000000 
104 	 -4.00000000 
105 	 0.00000000 
106 	 0.00000000 
107 	 -8.00000000 
108 	 0.00000000 
109 	 -4.00000000 
110 	 0.00000000 
111 	 0.00000000 
112 	 0.00000000 
113 	 -4.00000000 
114 	 0.00000000 
115 	 4.00000000 
116 	 4.00000000 
117 	 -8.00000000 
118 	 -4.00000000 
119 	 -4.00000000 
120 	 -4.00000000 
121 	 -4.00000000 
122 	 -8.00000000 
123 	 -12.00000000 
124 	 -4.00000000 
125 	 -4.00000000 
126 	 -8.00000000 
127 	 -4.00000000 
