270 	 -8.00000000 
271 	 4.00000000 
272 	 -4.00000000 
273 	 -4.00000000 
274 	 0.00000000 
275 	 -8.00000000 
276 	 0.00000000 
277 	 -8.00000000 
278 	 -4.00000000 
279 	 -4.00000000 
280 	 -12.00000000 
281 	 -4.00000000 
282 	 -4.00000000 
283 	 -8.00000000 
284 	 -4.00000000 
285 	 0.00000000 
286 	 -8.00000000 
287 	 -4.00000000 
288 	 0.00000000 
289 	 -4.00000000 
290 	 0.00000000 
291 	 0.00000000 
292 	 -4.00000000 
293 	 -8.00000000 
294 	 -4.00000000 
295 	 -4.00000000 
296 	 -8.00000000 
297 	 -4.00000000 
298 	 -4.00000000 
299 	 -8.00000000 
300 	 0.00000000 
301 	 -4.00000000 
302 	 -4.00000000 
303 	 -4.00000000 
304 	 -8.00000000 
305 	 -4.00000000 
306 	 -4.00000000 
307 	 0.00000000 
308 	 -4.00000000 
309 	 4.00000000 
310 	 0.00000000 
311 	 -4.00000000 
312 	 -4.00000000 
313 	 0.00000000 
314 	 0.00000000 
315 	 -4.00000000 
316 	 -4.00000000 
317 	 0.00000000 
318 	 -4.00000000 
319 	 -8.00000000 
320 	 -12.00000000 
321 	 -8.00000000 
322 	 0.00000000 
323 	 -4.00000000 
324 	 0.00000000 
325 	 0.00000000 
326 	 -8.00000000 
327 	 -8.00000000 
328 	 -8.00000000 
329 	 -4.00000000 
330 	 -12.00000000 
331 	 -12.00000000 
332 	 -8.00000000 
333 	 0.00000000 
334 	 -4.00000000 
335 	 -4.00000000 
336 	 0.00000000 
337 	 -4.00000000 
338 	 -8.00000000 
339 	 0.00000000 
340 	 0.00000000 
341 	 0.00000000 
342 	 -4.00000000 
343 	 -4.00000000 
344 	 0.00000000 
345 	 -4.00000000 
346 	 -4.00000000 
347 	 0.00000000 
348 	 -4.00000000 
349 	 -8.00000000 
350 	 -4.00000000 
351 	 -8.00000000 
352 	 -4.00000000 
353 	 -4.00000000 
354 	 -4.00000000 
355 	 -8.00000000 
356 	 -4.00000000 
357 	 0.00000000 
358 	 -8.00000000 
359 	 -8.00000000 
360 	 4.00000000 
361 	 -8.00000000 
362 	 -4.00000000 
363 	 -4.00000000 
364 	 -8.00000000 
365 	 -8.00000000 
366 	 0.00000000 
367 	 -4.00000000 
368 	 4.00000000 
369 	 -4.00000000 
370 	 -4.00000000 
371 	 0.00000000 
372 	 4.00000000 
373 	 -4.00000000 
374 	 4.00000000 
375 	 -8.00000000 
376 	 -4.00000000 
377 	 0.00000000 
378 	 -4.00000000 
379 	 -4.00000000 
380 	 -8.00000000 
381 	 -4.00000000 
382 	 -8.00000000 
383 	 -4.00000000 
384 	 -8.00000000 
385 	 -8.00000000 
386 	 -4.00000000 
387 	 -4.00000000 
388 	 -8.00000000 
389 	 -4.00000000 
390 	 -4.00000000 
391 	 -8.00000000 
392 	 -8.00000000 
393 	 -4.00000000 
394 	 -4.00000000 
395 	 -4.00000000 
396 	 -8.00000000 
397 	 -8.00000000 
398 	 0.00000000 
399 	 0.00000000 
400 	 -4.00000000 
401 	 -4.00000000 
402 	 0.00000000 
403 	 -8.00000000 
404 	 -8.00000000 
405 	 -8.00000000 
406 	 -4.00000000 
407 	 0.00000000 
408 	 -8.00000000 
409 	 -8.00000000 
410 	 -4.00000000 
411 	 -4.00000000 
412 	 -4.00000000 
413 	 -8.00000000 
414 	 -4.00000000 
415 	 -4.00000000 
416 	 0.00000000 
417 	 -4.00000000 
418 	 0.00000000 
419 	 -8.00000000 
420 	 -8.00000000 
421 	 -4.00000000 
422 	 -8.00000000 
423 	 0.00000000 
424 	 -4.00000000 
425 	 -8.00000000 
426 	 -4.00000000 
427 	 -4.00000000 
428 	 -4.00000000 
429 	 -4.00000000 
430 	 -8.00000000 
431 	 0.00000000 
432 	 -8.00000000 
433 	 -8.00000000 
434 	 -8.00000000 
435 	 -4.00000000 
436 	 0.00000000 
437 	 0.00000000 
438 	 -4.00000000 
439 	 -8.00000000 
440 	 -4.00000000 
441 	 -4.00000000 
442 	 -4.00000000 
443 	 -12.00000000 
444 	 -8.00000000 
445 	 0.00000000 
446 	 -12.00000000 
447 	 -4.00000000 
448 	 4.00000000 
449 	 -4.00000000 
450 	 -4.00000000 
451 	 0.00000000 
452 	 -8.00000000 
453 	 -8.00000000 
454 	 -4.00000000 
455 	 -4.00000000 
456 	 -4.00000000 
457 	 4.00000000 
458 	 0.00000000 
459 	 4.00000000 
460 	 -4.00000000 
461 	 0.00000000 
462 	 -4.00000000 
463 	 -8.00000000 
464 	 -4.00000000 
465 	 -4.00000000 
466 	 -8.00000000 
467 	 -8.00000000 
468 	 -8.00000000 
469 	 -4.00000000 
470 	 -8.00000000 
471 	 -8.00000000 
472 	 -4.00000000 
473 	 0.00000000 
474 	 -4.00000000 
475 	 -8.00000000 
476 	 -4.00000000 
477 	 -4.00000000 
478 	 -8.00000000 
479 	 -8.00000000 
480 	 -4.00000000 
481 	 -4.00000000 
482 	 -8.00000000 
483 	 -4.00000000 
484 	 -8.00000000 
485 	 -8.00000000 
486 	 -4.00000000 
487 	 -4.00000000 
488 	 4.00000000 
489 	 -8.00000000 
490 	 -8.00000000 
491 	 -4.00000000 
492 	 -12.00000000 
493 	 -8.00000000 
494 	 -4.00000000 
495 	 -4.00000000 
496 	 -4.00000000 
497 	 -12.00000000 
498 	 4.00000000 
499 	 -4.00000000 
