5.000000000000 	 -0.098750750000 
4.761904761900 	 -0.103604875000 
4.545454545450 	 -0.108337000000 
4.347826086960 	 -0.113041125000 
4.166666666670 	 -0.117716125000 
4.000000000000 	 -0.122309625000 
3.846153846150 	 -0.127063375000 
3.703703703700 	 -0.131783125000 
3.571428571430 	 -0.136403625000 
3.448275862070 	 -0.140965250000 
3.333333333330 	 -0.145536250000 
3.225806451610 	 -0.150402875000 
3.125000000000 	 -0.154722125000 
3.030303030300 	 -0.159410875000 
2.941176470590 	 -0.163694875000 
2.857142857140 	 -0.168266875000 
2.777777777780 	 -0.172601125000 
2.702702702700 	 -0.176938875000 
2.631578947370 	 -0.181189625000 
2.564102564100 	 -0.185735125000 
2.500000000000 	 -0.190103625000 
2.439024390240 	 -0.194267750000 
2.380952380950 	 -0.198503500000 
2.325581395350 	 -0.202609625000 
2.272727272730 	 -0.207044375000 
2.222222222220 	 -0.211153375000 
2.173913043480 	 -0.215066625000 
2.127659574470 	 -0.219149375000 
2.083333333330 	 -0.223112000000 
2.040816326530 	 -0.226958625000 
2.000000000000 	 -0.231166000000 
1.960784313730 	 -0.235014125000 
1.923076923080 	 -0.238901000000 
1.886792452830 	 -0.242749000000 
1.851851851850 	 -0.246537250000 
1.818181818180 	 -0.250251875000 
1.785714285710 	 -0.254021000000 
1.754385964910 	 -0.257721500000 
1.724137931030 	 -0.261359375000 
1.694915254240 	 -0.264776000000 
1.666666666670 	 -0.268463500000 
1.639344262300 	 -0.272052625000 
1.612903225810 	 -0.275481125000 
1.587301587300 	 -0.279022625000 
1.562500000000 	 -0.282548250000 
1.538461538460 	 -0.286062125000 
1.515151515150 	 -0.289208000000 
1.492537313430 	 -0.292504875000 
1.470588235290 	 -0.295799375000 
1.449275362320 	 -0.299122125000 
1.428571428570 	 -0.302588000000 
1.408450704230 	 -0.305473625000 
1.388888888890 	 -0.308455625000 
1.369863013700 	 -0.311632875000 
1.351351351350 	 -0.314760500000 
1.333333333330 	 -0.317676000000 
1.315789473680 	 -0.320759375000 
1.298701298700 	 -0.323860250000 
1.282051282050 	 -0.326997750000 
1.265822784810 	 -0.329844750000 
1.250000000000 	 -0.332720750000 
1.234567901230 	 -0.335596000000 
1.219512195120 	 -0.338352375000 
1.204819277110 	 -0.341002125000 
1.190476190480 	 -0.343819625000 
1.176470588240 	 -0.346709625000 
1.162790697670 	 -0.349131125000 
1.149425287360 	 -0.351946250000 
1.136363636360 	 -0.354596125000 
1.123595505620 	 -0.357053125000 
1.111111111110 	 -0.359860000000 
1.098901098900 	 -0.362384750000 
1.086956521740 	 -0.364812750000 
1.075268817200 	 -0.367392250000 
1.063829787230 	 -0.369869250000 
1.052631578950 	 -0.372241625000 
1.041666666670 	 -0.374864250000 
1.030927835050 	 -0.377065375000 
1.020408163270 	 -0.379336000000 
1.010101010100 	 -0.381723625000 
1.000000000000 	 -0.384358875000 
0.990099009901 	 -0.386456750000 
0.980392156863 	 -0.388919625000 
0.970873786408 	 -0.391210625000 
0.961538461538 	 -0.393353750000 
0.952380952381 	 -0.395771250000 
0.943396226415 	 -0.397944375000 
0.934579439252 	 -0.400019875000 
0.925925925926 	 -0.402210500000 
0.917431192661 	 -0.404426000000 
0.909090909091 	 -0.406159875000 
