0 	 -8.00000000 	 8.00000000 
1 	 0.00000000 	 4.00000000 
2 	 -4.00000000 	 -4.00000000 
3 	 -32.00000000 	 -16.00000000 
4 	 -8.00000000 	 4.00000000 
5 	 -24.00000000 	 14.00000000 
6 	 -12.00000000 	 10.00000000 
7 	 -24.00000000 	 14.00000000 
8 	 -4.00000000 	 6.00000000 
9 	 -8.00000000 	 -10.00000000 
10 	 -20.00000000 	 -12.00000000 
11 	 -8.00000000 	 8.00000000 
12 	 -12.00000000 	 -8.00000000 
13 	 -8.00000000 	 -4.00000000 
14 	 -12.00000000 	 8.00000000 
15 	 -4.00000000 	 8.00000000 
16 	 -16.00000000 	 -12.00000000 
17 	 -12.00000000 	 2.00000000 
18 	 -4.00000000 	 -6.00000000 
19 	 -4.00000000 	 4.00000000 
20 	 -16.00000000 	 12.00000000 
21 	 -24.00000000 	 -14.00000000 
22 	 0.00000000 	 0.00000000 
23 	 -12.00000000 	 -6.00000000 
24 	 -16.00000000 	 -10.00000000 
25 	 -24.00000000 	 -14.00000000 
26 	 -8.00000000 	 -8.00000000 
27 	 -8.00000000 	 2.00000000 
28 	 -8.00000000 	 6.00000000 
29 	 -12.00000000 	 -6.00000000 
30 	 -12.00000000 	 10.00000000 
31 	 -20.00000000 	 -12.00000000 
32 	 -8.00000000 	 -2.00000000 
33 	 -12.00000000 	 8.00000000 
34 	 -8.00000000 	 6.00000000 
35 	 -8.00000000 	 -6.00000000 
36 	 -16.00000000 	 -10.00000000 
37 	 -12.00000000 	 -8.00000000 
38 	 -4.00000000 	 -8.00000000 
39 	 -16.00000000 	 12.00000000 
40 	 -8.00000000 	 2.00000000 
41 	 -8.00000000 	 10.00000000 
42 	 -12.00000000 	 -10.00000000 
43 	 -16.00000000 	 -10.00000000 
44 	 -12.00000000 	 6.00000000 
45 	 -16.00000000 	 10.00000000 
46 	 -4.00000000 	 -4.00000000 
47 	 -24.00000000 	 -14.00000000 
48 	 -12.00000000 	 4.00000000 
49 	 -4.00000000 	 6.00000000 
50 	 -16.00000000 	 10.00000000 
51 	 -24.00000000 	 14.00000000 
52 	 -20.00000000 	 -12.00000000 
53 	 -16.00000000 	 -12.00000000 
54 	 -8.00000000 	 8.00000000 
55 	 -4.00000000 	 -2.00000000 
56 	 -24.00000000 	 14.00000000 
57 	 -16.00000000 	 10.00000000 
58 	 -8.00000000 	 8.00000000 
59 	 -32.00000000 	 -16.00000000 
60 	 -16.00000000 	 -10.00000000 
61 	 -12.00000000 	 8.00000000 
62 	 -4.00000000 	 0.00000000 
63 	 -12.00000000 	 6.00000000 
64 	 -32.00000000 	 -16.00000000 
65 	 -12.00000000 	 -8.00000000 
66 	 -16.00000000 	 -12.00000000 
67 	 -4.00000000 	 2.00000000 
68 	 -8.00000000 	 -8.00000000 
69 	 -24.00000000 	 14.00000000 
70 	 -8.00000000 	 2.00000000 
71 	 -8.00000000 	 -8.00000000 
72 	 -4.00000000 	 6.00000000 
73 	 -8.00000000 	 -4.00000000 
74 	 -4.00000000 	 0.00000000 
75 	 -8.00000000 	 -6.00000000 
76 	 -24.00000000 	 14.00000000 
77 	 -8.00000000 	 -4.00000000 
78 	 -4.00000000 	 4.00000000 
79 	 -4.00000000 	 0.00000000 
80 	 -4.00000000 	 2.00000000 
81 	 -12.00000000 	 -10.00000000 
82 	 -16.00000000 	 10.00000000 
83 	 -32.00000000 	 16.00000000 
84 	 -12.00000000 	 10.00000000 
85 	 -4.00000000 	 4.00000000 
86 	 -16.00000000 	 12.00000000 
87 	 -32.00000000 	 16.00000000 
88 	 -24.00000000 	 14.00000000 
89 	 -20.00000000 	 12.00000000 
90 	 -8.00000000 	 6.00000000 
91 	 -20.00000000 	 -12.00000000 
92 	 -4.00000000 	 4.00000000 
93 	 -4.00000000 	 -2.00000000 
94 	 -4.00000000 	 -2.00000000 
95 	 -24.00000000 	 -14.00000000 
96 	 -32.00000000 	 -16.00000000 
97 	 0.00000000 	 -2.00000000 
98 	 -24.00000000 	 14.00000000 
99 	 -4.00000000 	 0.00000000 
100 	 -8.00000000 	 -6.00000000 
