0 	 0.00000000 	 -2.00000000 
1 	 -4.00000000 	 2.00000000 
2 	 -20.00000000 	 -12.00000000 
3 	 -4.00000000 	 4.00000000 
4 	 -12.00000000 	 10.00000000 
5 	 0.00000000 	 2.00000000 
6 	 -4.00000000 	 2.00000000 
7 	 0.00000000 	 2.00000000 
8 	 -8.00000000 	 2.00000000 
9 	 -4.00000000 	 2.00000000 
10 	 12.00000000 	 2.00000000 
11 	 -32.00000000 	 16.00000000 
12 	 -8.00000000 	 4.00000000 
13 	 -8.00000000 	 8.00000000 
14 	 -12.00000000 	 6.00000000 
15 	 -4.00000000 	 2.00000000 
16 	 -20.00000000 	 -12.00000000 
17 	 0.00000000 	 4.00000000 
18 	 -4.00000000 	 4.00000000 
19 	 -24.00000000 	 14.00000000 
20 	 -8.00000000 	 6.00000000 
21 	 -32.00000000 	 -16.00000000 
22 	 0.00000000 	 4.00000000 
23 	 -8.00000000 	 6.00000000 
24 	 -8.00000000 	 -4.00000000 
25 	 -4.00000000 	 6.00000000 
26 	 0.00000000 	 2.00000000 
27 	 -12.00000000 	 6.00000000 
28 	 0.00000000 	 4.00000000 
29 	 -4.00000000 	 -4.00000000 
30 	 -4.00000000 	 -6.00000000 
31 	 -4.00000000 	 0.00000000 
32 	 -4.00000000 	 2.00000000 
33 	 -4.00000000 	 6.00000000 
34 	 -8.00000000 	 0.00000000 
35 	 0.00000000 	 -6.00000000 
36 	 0.00000000 	 -2.00000000 
37 	 0.00000000 	 4.00000000 
38 	 -8.00000000 	 4.00000000 
39 	 0.00000000 	 2.00000000 
40 	 -4.00000000 	 -8.00000000 
41 	 0.00000000 	 -2.00000000 
42 	 -8.00000000 	 10.00000000 
43 	 -8.00000000 	 -4.00000000 
44 	 -8.00000000 	 8.00000000 
45 	 -8.00000000 	 -2.00000000 
46 	 -4.00000000 	 6.00000000 
47 	 -12.00000000 	 -8.00000000 
48 	 -24.00000000 	 14.00000000 
49 	 -4.00000000 	 2.00000000 
50 	 -12.00000000 	 -6.00000000 
51 	 -12.00000000 	 -8.00000000 
52 	 4.00000000 	 4.00000000 
53 	 -8.00000000 	 8.00000000 
54 	 -12.00000000 	 -6.00000000 
55 	 -8.00000000 	 -10.00000000 
56 	 -4.00000000 	 -2.00000000 
57 	 -4.00000000 	 0.00000000 
58 	 -8.00000000 	 6.00000000 
59 	 0.00000000 	 -2.00000000 
60 	 -8.00000000 	 0.00000000 
61 	 4.00000000 	 -2.00000000 
62 	 -8.00000000 	 8.00000000 
63 	 -8.00000000 	 0.00000000 
64 	 0.00000000 	 -2.00000000 
65 	 -12.00000000 	 -10.00000000 
66 	 -12.00000000 	 -8.00000000 
67 	 -8.00000000 	 6.00000000 
68 	 -8.00000000 	 -4.00000000 
69 	 -4.00000000 	 2.00000000 
70 	 -8.00000000 	 -2.00000000 
71 	 -8.00000000 	 -8.00000000 
72 	 -4.00000000 	 -6.00000000 
73 	 0.00000000 	 0.00000000 
74 	 -20.00000000 	 12.00000000 
75 	 -20.00000000 	 12.00000000 
76 	 -4.00000000 	 0.00000000 
77 	 -16.00000000 	 12.00000000 
78 	 -4.00000000 	 0.00000000 
79 	 -8.00000000 	 8.00000000 
80 	 -4.00000000 	 0.00000000 
81 	 -4.00000000 	 6.00000000 
82 	 -12.00000000 	 4.00000000 
83 	 -4.00000000 	 2.00000000 
84 	 0.00000000 	 0.00000000 
85 	 -12.00000000 	 -8.00000000 
86 	 0.00000000 	 -2.00000000 
87 	 -8.00000000 	 -6.00000000 
88 	 4.00000000 	 2.00000000 
89 	 0.00000000 	 -2.00000000 
90 	 -16.00000000 	 12.00000000 
91 	 -8.00000000 	 -4.00000000 
92 	 0.00000000 	 2.00000000 
93 	 -4.00000000 	 -4.00000000 
94 	 -8.00000000 	 -2.00000000 
95 	 0.00000000 	 4.00000000 
96 	 -4.00000000 	 2.00000000 
97 	 -8.00000000 	 -2.00000000 
98 	 -8.00000000 	 -4.00000000 
99 	 -8.00000000 	 8.00000000 
100 	 -24.00000000 	 14.00000000 
101 	 -16.00000000 	 10.00000000 
102 	 -8.00000000 	 8.00000000 
103 	 -4.00000000 	 -4.00000000 
104 	 4.00000000 	 2.00000000 
105 	 -4.00000000 	 6.00000000 
106 	 0.00000000 	 -4.00000000 
107 	 -8.00000000 	 10.00000000 
108 	 -12.00000000 	 10.00000000 
109 	 -8.00000000 	 0.00000000 
110 	 -4.00000000 	 4.00000000 
111 	 -8.00000000 	 6.00000000 
112 	 -12.00000000 	 -8.00000000 
113 	 -8.00000000 	 6.00000000 
114 	 8.00000000 	 0.00000000 
115 	 -20.00000000 	 -12.00000000 
116 	 8.00000000 	 0.00000000 
117 	 -4.00000000 	 -8.00000000 
118 	 -4.00000000 	 -2.00000000 
119 	 -4.00000000 	 -6.00000000 
120 	 -16.00000000 	 10.00000000 
121 	 0.00000000 	 -6.00000000 
122 	 0.00000000 	 0.00000000 
123 	 -12.00000000 	 -8.00000000 
124 	 -8.00000000 	 6.00000000 
125 	 -12.00000000 	 -2.00000000 
126 	 -4.00000000 	 4.00000000 
127 	 -8.00000000 	 -4.00000000 
128 	 -12.00000000 	 6.00000000 
129 	 -16.00000000 	 12.00000000 
130 	 -8.00000000 	 8.00000000 
131 	 -12.00000000 	 -8.00000000 
132 	 -8.00000000 	 -4.00000000 
133 	 0.00000000 	 4.00000000 
134 	 0.00000000 	 0.00000000 
135 	 -8.00000000 	 -4.00000000 
136 	 -24.00000000 	 -14.00000000 
137 	 -4.00000000 	 -2.00000000 
138 	 -4.00000000 	 4.00000000 
139 	 -24.00000000 	 -14.00000000 
140 	 -12.00000000 	 -8.00000000 
141 	 -32.00000000 	 -16.00000000 
142 	 -8.00000000 	 -2.00000000 
143 	 -12.00000000 	 8.00000000 
144 	 -24.00000000 	 -14.00000000 
145 	 4.00000000 	 2.00000000 
146 	 0.00000000 	 6.00000000 
147 	 4.00000000 	 0.00000000 
148 	 -8.00000000 	 -8.00000000 
149 	 -8.00000000 	 4.00000000 
150 	 0.00000000 	 0.00000000 
151 	 -8.00000000 	 -2.00000000 
152 	 -12.00000000 	 -8.00000000 
153 	 -12.00000000 	 10.00000000 
154 	 4.00000000 	 -2.00000000 
155 	 -4.00000000 	 -8.00000000 
156 	 -4.00000000 	 -6.00000000 
157 	 -4.00000000 	 4.00000000 
158 	 -16.00000000 	 10.00000000 
159 	 0.00000000 	 2.00000000 
160 	 -8.00000000 	 -8.00000000 
161 	 0.00000000 	 -4.00000000 
162 	 -4.00000000 	 -6.00000000 
163 	 -4.00000000 	 0.00000000 
164 	 -24.00000000 	 -14.00000000 
165 	 -8.00000000 	 -8.00000000 
166 	 -8.00000000 	 -2.00000000 
167 	 -8.00000000 	 2.00000000 
168 	 0.00000000 	 -2.00000000 
169 	 -4.00000000 	 -2.00000000 
170 	 -12.00000000 	 8.00000000 
171 	 -12.00000000 	 -6.00000000 
172 	 -8.00000000 	 4.00000000 
173 	 0.00000000 	 -4.00000000 
174 	 -4.00000000 	 2.00000000 
175 	 -16.00000000 	 12.00000000 
176 	 -12.00000000 	 8.00000000 
177 	 -8.00000000 	 8.00000000 
178 	 -12.00000000 	 10.00000000 
179 	 -4.00000000 	 -2.00000000 
180 	 -4.00000000 	 -8.00000000 
181 	 -24.00000000 	 -14.00000000 
182 	 -8.00000000 	 -8.00000000 
183 	 -4.00000000 	 0.00000000 
184 	 0.00000000 	 -4.00000000 
185 	 -12.00000000 	 -2.00000000 
186 	 0.00000000 	 0.00000000 
187 	 -8.00000000 	 4.00000000 
188 	 -8.00000000 	 2.00000000 
189 	 -4.00000000 	 4.00000000 
190 	 -12.00000000 	 10.00000000 
191 	 -4.00000000 	 -4.00000000 
192 	 -12.00000000 	 10.00000000 
193 	 -20.00000000 	 12.00000000 
194 	 -8.00000000 	 -2.00000000 
195 	 0.00000000 	 -4.00000000 
196 	 -8.00000000 	 2.00000000 
197 	 0.00000000 	 -2.00000000 
198 	 -8.00000000 	 10.00000000 
199 	 -4.00000000 	 0.00000000 
200 	 -4.00000000 	 0.00000000 
201 	 0.00000000 	 -4.00000000 
202 	 4.00000000 	 0.00000000 
203 	 -4.00000000 	 -2.00000000 
204 	 -4.00000000 	 0.00000000 
205 	 -8.00000000 	 -8.00000000 
206 	 -4.00000000 	 2.00000000 
207 	 -4.00000000 	 -6.00000000 
208 	 4.00000000 	 2.00000000 
209 	 -16.00000000 	 12.00000000 
210 	 -12.00000000 	 6.00000000 
211 	 0.00000000 	 0.00000000 
212 	 0.00000000 	 -2.00000000 
213 	 -4.00000000 	 2.00000000 
214 	 -4.00000000 	 -8.00000000 
215 	 -12.00000000 	 4.00000000 
216 	 -8.00000000 	 -4.00000000 
217 	 -8.00000000 	 2.00000000 
218 	 -12.00000000 	 -10.00000000 
219 	 -16.00000000 	 -10.00000000 
220 	 4.00000000 	 -6.00000000 
221 	 -8.00000000 	 -4.00000000 
222 	 0.00000000 	 2.00000000 
223 	 -12.00000000 	 -8.00000000 
224 	 -8.00000000 	 8.00000000 
225 	 -4.00000000 	 6.00000000 
226 	 -8.00000000 	 -6.00000000 
227 	 -8.00000000 	 -8.00000000 
228 	 -12.00000000 	 -10.00000000 
229 	 -4.00000000 	 4.00000000 
230 	 -4.00000000 	 2.00000000 
231 	 0.00000000 	 2.00000000 
232 	 -4.00000000 	 2.00000000 
233 	 -12.00000000 	 -10.00000000 
234 	 -16.00000000 	 -8.00000000 
235 	 -4.00000000 	 2.00000000 
