0 	 -4.00000000 	 6.00000000 
1 	 -16.00000000 	 -12.00000000 
2 	 -4.00000000 	 4.00000000 
3 	 -16.00000000 	 10.00000000 
4 	 -8.00000000 	 -4.00000000 
5 	 -8.00000000 	 -4.00000000 
6 	 -12.00000000 	 -6.00000000 
7 	 0.00000000 	 0.00000000 
8 	 -12.00000000 	 6.00000000 
9 	 -4.00000000 	 0.00000000 
10 	 -4.00000000 	 4.00000000 
11 	 -4.00000000 	 4.00000000 
12 	 -8.00000000 	 -4.00000000 
13 	 -16.00000000 	 -10.00000000 
14 	 -12.00000000 	 8.00000000 
15 	 -16.00000000 	 12.00000000 
16 	 0.00000000 	 2.00000000 
17 	 -4.00000000 	 6.00000000 
18 	 -4.00000000 	 0.00000000 
19 	 -8.00000000 	 8.00000000 
20 	 -8.00000000 	 6.00000000 
21 	 -16.00000000 	 12.00000000 
22 	 -16.00000000 	 10.00000000 
23 	 -4.00000000 	 -4.00000000 
24 	 -8.00000000 	 -10.00000000 
25 	 -4.00000000 	 6.00000000 
26 	 -16.00000000 	 10.00000000 
27 	 -16.00000000 	 12.00000000 
28 	 4.00000000 	 -4.00000000 
29 	 -24.00000000 	 -14.00000000 
30 	 -12.00000000 	 2.00000000 
31 	 -8.00000000 	 0.00000000 
32 	 -16.00000000 	 8.00000000 
33 	 -12.00000000 	 4.00000000 
34 	 -8.00000000 	 -8.00000000 
35 	 -16.00000000 	 -8.00000000 
36 	 -4.00000000 	 6.00000000 
37 	 -8.00000000 	 -4.00000000 
38 	 0.00000000 	 -6.00000000 
39 	 0.00000000 	 -6.00000000 
40 	 -4.00000000 	 6.00000000 
41 	 -4.00000000 	 6.00000000 
42 	 -32.00000000 	 -16.00000000 
43 	 -4.00000000 	 -2.00000000 
44 	 0.00000000 	 2.00000000 
45 	 8.00000000 	 2.00000000 
46 	 -4.00000000 	 -4.00000000 
47 	 -12.00000000 	 -10.00000000 
48 	 0.00000000 	 4.00000000 
49 	 4.00000000 	 4.00000000 
50 	 -4.00000000 	 -6.00000000 
51 	 -12.00000000 	 10.00000000 
52 	 -12.00000000 	 -10.00000000 
53 	 -20.00000000 	 12.00000000 
54 	 -12.00000000 	 -8.00000000 
55 	 -24.00000000 	 -14.00000000 
56 	 -24.00000000 	 14.00000000 
57 	 -8.00000000 	 -8.00000000 
58 	 -8.00000000 	 6.00000000 
59 	 -20.00000000 	 12.00000000 
60 	 -8.00000000 	 6.00000000 
61 	 0.00000000 	 -2.00000000 
62 	 -8.00000000 	 6.00000000 
63 	 -16.00000000 	 12.00000000 
64 	 0.00000000 	 2.00000000 
65 	 -8.00000000 	 -6.00000000 
66 	 -12.00000000 	 -2.00000000 
67 	 -32.00000000 	 16.00000000 
68 	 -8.00000000 	 -4.00000000 
69 	 -8.00000000 	 -2.00000000 
70 	 -16.00000000 	 -12.00000000 
71 	 -8.00000000 	 -6.00000000 
72 	 -8.00000000 	 6.00000000 
73 	 -12.00000000 	 6.00000000 
74 	 -12.00000000 	 4.00000000 
75 	 4.00000000 	 4.00000000 
76 	 -12.00000000 	 10.00000000 
77 	 -4.00000000 	 -8.00000000 
78 	 -20.00000000 	 12.00000000 
79 	 0.00000000 	 -2.00000000 
80 	 -4.00000000 	 8.00000000 
81 	 -8.00000000 	 -4.00000000 
82 	 -8.00000000 	 8.00000000 
83 	 -8.00000000 	 0.00000000 
84 	 -16.00000000 	 10.00000000 
85 	 -12.00000000 	 6.00000000 
86 	 -4.00000000 	 4.00000000 
87 	 -8.00000000 	 6.00000000 
88 	 -8.00000000 	 4.00000000 
89 	 0.00000000 	 4.00000000 
90 	 -16.00000000 	 8.00000000 
91 	 -16.00000000 	 -10.00000000 
92 	 -12.00000000 	 6.00000000 
93 	 4.00000000 	 2.00000000 
94 	 -4.00000000 	 4.00000000 
95 	 -4.00000000 	 -6.00000000 
96 	 -12.00000000 	 -10.00000000 
97 	 -12.00000000 	 -10.00000000 
98 	 -12.00000000 	 -10.00000000 
99 	 -8.00000000 	 -10.00000000 
100 	 -12.00000000 	 -4.00000000 
101 	 0.00000000 	 0.00000000 
102 	 -20.00000000 	 -12.00000000 
103 	 -8.00000000 	 8.00000000 
104 	 -4.00000000 	 -2.00000000 
105 	 0.00000000 	 2.00000000 
106 	 -8.00000000 	 -6.00000000 
107 	 -8.00000000 	 2.00000000 
